epoch,train_loss,val_loss,velo_val_loss
0,0.9028079032220624,0.8120389580726624,0.009172733873128891
1,0.8241310742768374,0.840664803981781,0.009560889564454556
2,0.8085045225240968,0.779657781124115,0.00982734002172947
3,0.8084509467536752,0.7924554944038391,0.00940699502825737
4,0.8098714913834225,0.7515483498573303,0.009831197559833527
5,0.7964443100447004,0.778554379940033,0.010659685358405113
6,0.791784884238785,0.7594331502914429,0.010311208665370941
7,0.7904678335921331,0.7348300218582153,0.010193439200520515
8,0.7822505476122553,0.7295209765434265,0.011118374764919281
9,0.7817071937024593,0.7592339515686035,0.01139126531779766
10,0.7844273776493289,0.7426067590713501,0.010402936488389969
11,0.7754650542681868,0.7407177686691284,0.011264774017035961
12,0.7698351436040618,0.7266809344291687,0.01156881544739008
13,0.7746735726567832,0.733210563659668,0.011546941474080086
14,0.7545805184001272,0.7271969318389893,0.01179820392280817
15,0.7517710124904459,0.7287492752075195,0.011341311037540436
16,0.7629314454441721,0.7187130451202393,0.011783183552324772
17,0.7612352858890187,0.7103285789489746,0.01089402288198471
18,0.7479606883769686,0.709662914276123,0.011868567205965519
19,0.7505094317550008,0.7069039940834045,0.011860711500048637
20,0.7309363694353537,0.7014762759208679,0.011276408098638058
21,0.7340260192074559,0.7543601989746094,0.010784316807985306
22,0.7353631572967226,0.7003689408302307,0.01138595212250948
23,0.7257649319415743,0.71450275182724,0.012866939418017864
24,0.7309755517000501,0.9416936635971069,0.016285326331853867
25,0.733660127967596,0.6819104552268982,0.011407085694372654
26,0.7279207516800273,0.680722177028656,0.012695351615548134
27,0.7350974408063021,0.6936261057853699,0.012059214524924755
28,0.7185841747982935,0.6856962442398071,0.012873608618974686
29,0.7021926025098021,0.6835126876831055,0.01483250129967928
30,0.7045207037167116,0.8070293068885803,0.01681772619485855
31,0.7177421572533521,0.6874801516532898,0.013535655103623867
32,0.6976330561394041,0.6696543097496033,0.015339686535298824
33,0.6969047720459375,0.7554939985275269,0.01716291345655918
34,0.7018870020454581,0.6852361559867859,0.01566953957080841
35,0.6998987768522718,0.6780640482902527,0.014636876061558723
36,0.7062032168561762,0.7043649554252625,0.011741396971046925
37,0.7003377703103152,0.6591859459877014,0.015033754520118237
38,0.6973080890761181,0.655270516872406,0.012607557699084282
39,0.6871811280196364,0.6401923298835754,0.01479127537459135
40,0.6952180962332271,0.6595918536186218,0.016350453719496727
41,0.6942961144853722,0.6293460726737976,0.015004565939307213
42,0.6728029677813704,0.6437446475028992,0.0149843143299222
43,0.6796928346157074,0.6658920645713806,0.013052093796432018
44,0.6855318400670182,0.6324790716171265,0.014790933579206467
45,0.6586937003514983,0.6371282339096069,0.016095183789730072
46,0.6749184131622314,0.6630219221115112,0.015862904489040375
47,0.6689531498334624,0.6320381164550781,0.014985735528171062
48,0.6739879497750239,0.6345716714859009,0.014455817639827728
49,0.6477537288923155,0.6309980154037476,0.015047211199998856
