epoch,train_loss,val_loss,velo_val_loss
0,0.9785854091246923,1.0006604194641113,0.010100346058607101
1,0.9276443362236023,0.9963696599006653,0.010064278729259968
2,0.9227957427501678,0.9936838150024414,0.010034417733550072
3,0.9582436144351959,0.9680629968643188,0.009821107611060143
4,0.9100849032402039,0.9970064163208008,0.01005385722965002
5,0.934789851307869,0.9626805782318115,0.009760361164808273
6,0.922751874725024,0.9554117321968079,0.009686458855867386
7,0.9152115772167841,0.9475067853927612,0.009607203304767609
8,0.9036707083384196,0.9528123140335083,0.009668814949691296
9,0.8768603255351385,0.944529116153717,0.009598406963050365
10,0.8701544761657715,0.9849280118942261,0.009978730231523514
11,0.919812939564387,0.936684787273407,0.009586750529706478
12,0.8989799092213313,0.9205284118652344,0.00947585515677929
13,0.8804263283809026,0.9328188896179199,0.009599139913916588
14,0.8770969490210215,0.9925721287727356,0.010090856812894344
15,0.9278861482938131,0.919913649559021,0.009527396410703659
16,0.8943858842055002,0.9366312623023987,0.009727580472826958
17,0.886996575196584,0.9172700643539429,0.009525005705654621
18,0.8891817728678385,0.9295476675033569,0.009688015095889568
19,0.8592327058315277,0.9036144018173218,0.009623860009014606
20,0.860462220509847,0.9166529178619385,0.00973990373313427
21,0.8794394572575887,0.9517500996589661,0.010030264966189861
22,0.8708588719367981,0.9188987612724304,0.00972764566540718
23,0.849539558092753,0.90745609998703,0.009821857325732708
24,0.8467713554700216,0.9276332855224609,0.00999368354678154
25,0.855716731150945,0.9222107529640198,0.009990314021706581
26,0.858851836125056,0.8846890926361084,0.009812725707888603
27,0.8533542354901632,0.8973503112792969,0.009956707246601582
28,0.8343582461277644,0.9439188241958618,0.010272622108459473
29,0.8482623934745789,0.9353204965591431,0.010145152918994427
30,0.8487273285786311,0.8788595199584961,0.009851793758571148
31,0.8251861006021499,0.9336426258087158,0.010356772691011429
32,0.8344558318456013,0.8912158608436584,0.009930688887834549
33,0.8234739939371745,0.8817784190177917,0.0099708940833807
34,0.8265978733698527,0.9344889521598816,0.01044932659715414
35,0.8419913172721862,0.8519911170005798,0.009830611757934093
36,0.807408923904101,0.8716397881507874,0.009976938366889954
37,0.8233393390973409,0.8645809888839722,0.009741334244608879
38,0.8074730883042017,0.8792855143547058,0.009801799431443214
39,0.8110038300355276,0.8912994861602783,0.010207811370491982
40,0.7932922720909119,0.8671380877494812,0.009972105734050274
41,0.8064901729424795,0.8394462466239929,0.009907799772918224
42,0.8018903017044068,0.849439799785614,0.00987154245376587
43,0.7838349928458531,0.8663552403450012,0.009804613888263702
44,0.7868765503168106,0.8503683805465698,0.009738168679177761
45,0.7842913111050923,0.8766632080078125,0.009936785325407982
46,0.7721759299437205,0.8812050819396973,0.009972725994884968
47,0.7821247647205989,0.8588225245475769,0.009745467454195023
48,0.7971114625533422,0.8510643243789673,0.009686937555670738
49,0.7915490458408991,0.841720461845398,0.009618169628083706
