epoch,train_loss,val_loss,velo_val_loss
0,0.8627632319588553,0.8311988115310669,0.009698687121272087
1,0.8141750269992785,0.7631340026855469,0.009091207757592201
2,0.7946208138018847,0.7044781446456909,0.008481018245220184
3,0.7868682731958953,0.6854060292243958,0.008422095328569412
4,0.7898611565205184,0.7159284949302673,0.008727069944143295
5,0.7833108109506693,0.6858175992965698,0.008714450523257256
6,0.7901328429579735,0.6816192269325256,0.008900195360183716
7,0.7811206992376934,0.7411957383155823,0.009549684822559357
8,0.7663027549331839,0.6873695254325867,0.009180904366075993
9,0.7615287561308254,0.7679051756858826,0.011325128376483917
10,0.7611523697322066,0.7502363920211792,0.012254168279469013
11,0.7541561854833906,0.6979695558547974,0.010662638582289219
12,0.7429719909348271,0.7478459477424622,0.011815739795565605
13,0.7376364313743331,0.7219677567481995,0.01206324901431799
14,0.7281374927948822,0.7750656604766846,0.011805453337728977
15,0.7256532921032472,0.678170382976532,0.010385246947407722
16,0.7231818569654768,0.6861459612846375,0.011626887135207653
17,0.7081131283193827,0.668756365776062,0.010377001948654652
18,0.7047974988818169,0.65315181016922,0.010135648772120476
19,0.6979277274486694,0.6512312889099121,0.010258195921778679
20,0.703170389614322,0.6613683104515076,0.009843743406236172
21,0.6975314681502905,0.6774612665176392,0.010655882768332958
22,0.6849224140698259,0.6423398852348328,0.011141461320221424
23,0.6858018000017513,0.6204351186752319,0.010923401452600956
24,0.6799235641956329,0.6772491335868835,0.01063836645334959
25,0.6840305087918584,0.6564677953720093,0.010933785699307919
26,0.6894296597350728,0.6393894553184509,0.009466106072068214
27,0.6787366001782092,0.6427557468414307,0.010556110180914402
28,0.6657818244262175,0.6532023549079895,0.00996631570160389
29,0.6676134040409868,0.6746332049369812,0.010968917980790138
30,0.6581296355209567,0.6384899020195007,0.011618035845458508
31,0.6695248423652216,0.6665276288986206,0.01152477040886879
32,0.6582413949072361,0.6235270500183105,0.011511844582855701
33,0.6534795808521184,0.6976380348205566,0.01282025221735239
34,0.6526591906493361,0.6785342693328857,0.012401606887578964
35,0.6400053233585574,0.6466522216796875,0.0101298363879323
36,0.6539363324303519,0.6643043160438538,0.011241626925766468
37,0.6388056295161898,0.6195995211601257,0.010284008458256721
38,0.6353118721057068,0.7410531640052795,0.012838277034461498
39,0.6326888496564194,0.6387067437171936,0.010325009003281593
40,0.6513499881733548,0.6217382550239563,0.011007684282958508
41,0.6214397058568217,0.7001357674598694,0.012193180620670319
42,0.6276547668332403,0.6151052713394165,0.011848634108901024
43,0.6053016634488647,0.5897186994552612,0.010438976809382439
44,0.616784833710302,0.6000065803527832,0.010988093912601471
45,0.6050723266195167,0.6513380408287048,0.011597812175750732
46,0.6112067426808856,0.6800122857093811,0.01141244824975729
47,0.6049597056751902,0.6043084263801575,0.010441969148814678
48,0.6020684865388003,0.5788351893424988,0.011883622035384178
49,0.5992292805828832,0.6176053881645203,0.011148280464112759
