epoch,train_loss,val_loss,velo_val_loss
0,0.913509317081083,0.982954740524292,0.010516701266169548
1,0.857248189097101,0.9622471332550049,0.010320870205760002
2,0.841616004197435,0.9788458943367004,0.010524820536375046
3,0.8303367834199559,0.9457029104232788,0.010298287495970726
4,0.8346120694821532,0.9422860741615295,0.010271198116242886
5,0.8199406462636861,0.9238995909690857,0.010395750403404236
6,0.815335201607509,0.90877765417099,0.010358719155192375
7,0.8124212375418707,0.9478083252906799,0.010646306909620762
8,0.8073122687637806,0.9667449593544006,0.011161663569509983
9,0.8092336641116575,0.9172489047050476,0.010843111202120781
10,0.8031819222325628,0.9000160098075867,0.010599770583212376
11,0.7992032207548618,0.8875365257263184,0.010581293143332005
12,0.7856263506480239,0.9457895159721375,0.011588391847908497
13,0.792190189727328,0.9241037964820862,0.010668567381799221
14,0.8045190952040933,0.8890765309333801,0.010372745804488659
15,0.7909163876690648,0.9193333387374878,0.010716038756072521
16,0.779884746806188,0.894503653049469,0.010504122823476791
17,0.7808610939166762,0.8976234793663025,0.01041056215763092
18,0.7742821557277982,0.8797776103019714,0.010567262768745422
19,0.7696550561284478,0.8520330190658569,0.010404517874121666
20,0.7805912745269862,0.8718312978744507,0.010316474363207817
21,0.7692822160368616,0.8704605102539062,0.010371274314820766
22,0.764763629571958,0.8620331287384033,0.010398970916867256
23,0.7526432191106406,0.8369849920272827,0.010129447095096111
24,0.7586489868434992,0.8464981913566589,0.010432008653879166
25,0.7449602670967579,0.8274521231651306,0.010248534381389618
26,0.7362760545855219,0.8537533283233643,0.009960765019059181
27,0.7473135377195749,0.8226456046104431,0.010091018863022327
28,0.7371099388057535,0.8052414655685425,0.009905907325446606
29,0.7274625267494809,0.8282337188720703,0.010474815033376217
30,0.735545662316409,0.8239927887916565,0.010415611788630486
31,0.7255397042767568,0.804336428642273,0.010394030250608921
32,0.7080216224897992,0.7903310656547546,0.01045630220323801
33,0.7039909552444111,0.8142254948616028,0.010819625109434128
34,0.7077528973194686,0.8152415752410889,0.010245662182569504
35,0.6882444755597548,0.7603682279586792,0.010844714939594269
36,0.7074164524674416,0.7701522707939148,0.01076339092105627
37,0.6880350380458615,0.7778066396713257,0.010925658978521824
38,0.6844830340282484,0.7570888996124268,0.011655103415250778
39,0.6871910992671143,0.7739825248718262,0.01077014859765768
40,0.6767362799834121,0.7627723813056946,0.011236700229346752
41,0.6808653842996467,0.773379385471344,0.010510483756661415
42,0.6463915292512287,0.767288863658905,0.010754989460110664
43,0.6644542156295343,0.7432548999786377,0.01087877806276083
44,0.6620024693283167,0.7633989453315735,0.011120038107037544
45,0.6742227658290755,0.7439028024673462,0.010316002182662487
46,0.6657198057933287,0.7537261247634888,0.01068248599767685
47,0.6456456604329023,0.7394493222236633,0.011008856818079948
48,0.6353929621929472,0.7721962928771973,0.010722802951931953
49,0.637764157896692,0.790305495262146,0.011012348346412182
