epoch,train_loss,val_loss,velo_val_loss
0,6.926105707883835,0.8662546277046204,0.009344088844954967
1,0.9659638079729947,0.8690999150276184,0.00940658524632454
2,0.9627874899994243,0.8675578236579895,0.009399416856467724
3,0.9625766372138803,0.8687810301780701,0.009415830485522747
4,0.9629410762678493,0.8654893040657043,0.009376004338264465
5,1.00391146811572,0.868531346321106,0.009412565268576145
6,0.949761874973774,0.8671953082084656,0.009382455609738827
7,0.9623574797402729,0.8670476078987122,0.009388917125761509
8,0.9595733454281633,0.8672470450401306,0.009399480186402798
9,1.0029595683921466,0.8687878847122192,0.00941071193665266
10,0.959814422509887,0.869942307472229,0.009417477063834667
11,0.9547075507315722,0.8664556741714478,0.009338687174022198
12,0.9495395733551546,0.8470913767814636,0.00916323158890009
13,0.9503852210261605,0.84963458776474,0.009347597137093544
14,0.926815506409515,0.8695721626281738,0.009423874318599701
15,0.9332616478204727,0.8273542523384094,0.008994008414447308
16,0.9181699861179698,1.0219262838363647,0.01091312151402235
17,0.9170762273398313,0.847886860370636,0.009299329482018948
18,0.9184880541129545,0.8295764327049255,0.009075281210243702
19,0.9290205009958961,0.8640686273574829,0.009525727480649948
20,0.9183705151081085,0.8348682522773743,0.009129989892244339
21,0.9211459227583625,0.8861846923828125,0.009452383033931255
22,0.9117108813740991,0.847996711730957,0.009211788885295391
23,0.9026873728091066,0.8056845664978027,0.008823849260807037
24,0.9192390211603858,0.8305784463882446,0.00906486064195633
25,0.9061756161126223,0.8131749033927917,0.008859490975737572
26,0.9031766910444606,0.8090358972549438,0.008909664116799831
27,0.9076397838917646,0.8035742044448853,0.008891060017049313
28,0.8838026598095894,0.8010663986206055,0.008817845024168491
29,0.8936459584669634,0.8276057243347168,0.009002318605780602
30,0.8887422355738553,0.848625659942627,0.009225218556821346
31,0.9043151573701338,0.8108640909194946,0.008811659179627895
32,0.8867294639348984,0.8177747130393982,0.008695412427186966
33,0.8825779252431609,0.835322380065918,0.009106999263167381
34,0.8926331780173562,0.8302435278892517,0.009047644212841988
35,0.8943739262494174,0.8455051779747009,0.009098951704800129
36,0.8873179202730005,0.8153448104858398,0.008877797052264214
37,0.871917109597813,0.8019173741340637,0.008708678185939789
38,0.8778664307160811,0.8013389706611633,0.008738521486520767
39,0.870911408554424,0.7923710942268372,0.008641007356345654
40,0.8780382438139482,0.8024435043334961,0.00872745644301176
41,0.8747542927210982,0.8005558848381042,0.008570359088480473
42,0.85885704647411,0.8105121850967407,0.008643497712910175
43,0.8598687641999938,0.7997044920921326,0.008685870096087456
44,0.8646541170098565,0.7917137145996094,0.00857956986874342
45,0.8886646005240354,0.8035989999771118,0.008711016736924648
46,0.875217925418507,0.8047839403152466,0.008768610656261444
47,0.8895893571051684,0.8123575448989868,0.008829394355416298
48,0.8800953525033864,0.8047272562980652,0.008747420273721218
49,0.869799250906164,0.8068909645080566,0.008783397264778614
