epoch,train_loss,val_loss,velo_val_loss
0,1.047782826152715,0.8553096652030945,0.008898783475160599
1,0.9778063453056596,0.831770122051239,0.008662519045174122
2,0.9510968381708319,0.8231493830680847,0.008562639355659485
3,0.9278292168270458,0.8475990295410156,0.008814355358481407
4,0.9381129904226824,0.8411607146263123,0.008840532042086124
5,0.9182527458125894,0.8234261870384216,0.008663586340844631
6,0.9160718552090905,0.8187267184257507,0.008676205761730671
7,0.9095454486933622,0.8153342604637146,0.008687775582075119
8,0.8997781310569156,0.8549454808235168,0.009117353707551956
9,0.9086226008155129,0.8115723729133606,0.008716787211596966
10,0.900775058702989,0.8233650326728821,0.008897659368813038
11,0.8948970247398723,0.8489193916320801,0.009298325516283512
12,0.9003266814080152,0.8159565329551697,0.009070306085050106
13,0.8853458531878211,0.8013874292373657,0.00890043843537569
14,0.8777988756244833,0.8355894088745117,0.009263419546186924
15,0.8841230855746702,0.7990154027938843,0.009100832976400852
16,0.8743527545170351,0.7955922484397888,0.009153944440186024
17,0.8794266859238798,0.8345633745193481,0.009787364862859249
18,0.8794566826386885,0.8105508089065552,0.009669956751167774
19,0.867766024036841,0.8558101654052734,0.010402390733361244
20,0.8718418655070391,0.7961665987968445,0.009808927774429321
21,0.8835241401737387,0.7924560904502869,0.009749772027134895
22,0.8627697215838865,0.81144779920578,0.009817208163440228
23,0.8607046299360015,0.7943866848945618,0.009552340023219585
24,0.8504578064788472,0.7994717955589294,0.010203552432358265
25,0.8584923933852803,0.810151994228363,0.009941976517438889
26,0.8569385666738857,0.7909784317016602,0.00995632167905569
27,0.8587240075523203,0.790352463722229,0.009853254072368145
28,0.8429828787391836,0.7858210206031799,0.009969907812774181
29,0.8526645329865542,0.7857601046562195,0.010013860650360584
30,0.8463219891894947,0.7758795022964478,0.009998738765716553
31,0.8400460542602972,0.8376604318618774,0.010597031563520432
32,0.8420907631516457,0.8756982684135437,0.011068115942180157
33,0.8415760154073889,0.7655681371688843,0.010341589339077473
34,0.8328168012879111,0.8006613850593567,0.010562067851424217
35,0.8285501951521094,0.757304310798645,0.009988673962652683
36,0.8334916328841989,0.751424252986908,0.010097497142851353
37,0.8201678354631771,0.745582640171051,0.010088548064231873
38,0.8299233967607672,0.7480023503303528,0.009986101649701595
39,0.8084403858943419,0.7753435373306274,0.009925265796482563
40,0.8177450373768806,0.7299600839614868,0.010046935640275478
41,0.8007998886433515,0.7643967270851135,0.010841208510100842
42,0.8024429462172769,0.7354529500007629,0.010138817131519318
43,0.8090627857229926,0.7552595734596252,0.0110018877312541
44,0.7947190139781345,0.7399711012840271,0.01086420752108097
45,0.786267909814011,0.7288254499435425,0.010807191021740437
46,0.7825477847998793,0.7283136248588562,0.010780754499137402
47,0.7816688594492999,0.7330368161201477,0.010676810517907143
48,0.7876528731801293,0.7163462042808533,0.010227462276816368
49,0.7844875705513087,0.7127934098243713,0.010659012012183666
