epoch,train_loss,val_loss,velo_val_loss
0,0.8472778685390949,0.8327420353889465,0.009428011253476143
1,0.8136363838883963,0.8099024891853333,0.009182770736515522
2,0.8060692254115235,0.8106859922409058,0.009266874752938747
3,0.7963049845262007,0.810684323310852,0.009293748065829277
4,0.8029991120777347,0.8052897453308105,0.009294308722019196
5,0.7912388494746252,0.7896684408187866,0.009143597446382046
6,0.7641001005064357,0.7958348989486694,0.009154058061540127
7,0.759309296072884,0.766871988773346,0.008837238885462284
8,0.7690621590749784,0.7823056578636169,0.009015071205794811
9,0.7581511891701005,0.7627689838409424,0.00887045543640852
10,0.7522762035104361,0.7673004865646362,0.008898910135030746
11,0.7497775835747068,0.768513560295105,0.008868909440934658
12,0.7511809688400138,0.7521830797195435,0.008923483081161976
13,0.7363924478942697,0.7292279005050659,0.008684977889060974
14,0.7076362810012969,0.7523645758628845,0.00880623422563076
15,0.7111880565908822,0.7047668099403381,0.008587358519434929
16,0.7032550072128122,0.6967914700508118,0.00853367056697607
17,0.6898455809463154,0.6864908933639526,0.008401737548410892
18,0.700246220623905,0.6794883608818054,0.008567946963012218
19,0.6686045517298308,0.6881423592567444,0.009029315784573555
20,0.6869391136887398,0.6701973676681519,0.00865846872329712
21,0.6713575871491974,0.6719213128089905,0.008693537674844265
22,0.666928653689948,0.6900033950805664,0.008810942061245441
23,0.6494221651757305,0.7167742252349854,0.009144864976406097
24,0.6518555408851667,0.7511494159698486,0.009474745020270348
25,0.6549861944195899,0.632883608341217,0.008384943008422852
26,0.6190970490940593,0.6491019129753113,0.008539325557649136
27,0.6154683508317579,0.6088932752609253,0.00817124918103218
28,0.6283462919633497,0.6462490558624268,0.00842024851590395
29,0.6008958330547268,0.6061019897460938,0.008209554478526115
30,0.6069917326623743,0.6015024781227112,0.007886156439781189
31,0.6093069453808394,0.6043922901153564,0.008045786060392857
32,0.6081081569533456,0.5801783204078674,0.007975875400006771
33,0.5783039131625132,0.6045713424682617,0.00793423131108284
34,0.5865001390603456,0.6044867038726807,0.008199065923690796
35,0.5826484494927254,0.5637403726577759,0.0077477809973061085
36,0.5864280008456924,0.5928215980529785,0.00786777026951313
37,0.5531560296023433,0.5409235954284668,0.007363658398389816
38,0.5563989749008958,0.5525834560394287,0.00743547547608614
39,0.542992364615202,0.5923173427581787,0.00794485304504633
40,0.5519453771412373,0.6178861856460571,0.008184490725398064
41,0.5647634316913106,0.5183092951774597,0.0072817811742424965
42,0.5353406312113459,0.5150822401046753,0.007286245934665203
43,0.5479412285441702,0.5488534569740295,0.007602785248309374
44,0.5286449275233529,0.5655077695846558,0.007640009745955467
45,0.5261134654283524,0.47453609108924866,0.006908492185175419
46,0.5284724264321002,0.49626395106315613,0.007279925514012575
47,0.5342071264643561,0.5061459541320801,0.007348848972469568
48,0.5070968795229088,0.5356398224830627,0.007701173424720764
49,0.5140712342479012,0.5736748576164246,0.007937410846352577
