epoch,train_loss,val_loss,velo_val_loss
0,1.0199767236005177,1.0759581327438354,0.01151200756430626
1,0.8664401139725338,0.9140709638595581,0.009872665628790855
2,0.8571384735405445,0.8645334839820862,0.009559626691043377
3,0.854077969762412,0.9015539884567261,0.010155020281672478
4,0.8346816863525998,0.8584791421890259,0.009495344012975693
5,0.8322438103231516,0.8482756614685059,0.009587874636054039
6,0.8245767466723919,0.8401730060577393,0.009479911997914314
7,0.8364966250956059,0.8389045596122742,0.009466798044741154
8,0.8243867009878159,0.8336096405982971,0.009561926126480103
9,0.8210842836309563,0.839948832988739,0.009919585660099983
10,0.8063936484130946,0.8172560930252075,0.009885584004223347
11,0.8100962865759026,0.8568543195724487,0.009837058372795582
12,0.8140302490104329,0.8384889364242554,0.009844733402132988
13,0.801995808427984,0.8170169591903687,0.010092085227370262
14,0.8138456710360267,0.8066563010215759,0.01005107443779707
15,0.7955960875207727,0.8074928522109985,0.010363527573645115
16,0.7976951057260687,0.7888805270195007,0.009897842071950436
17,0.7856483168222688,0.8288582563400269,0.009849794209003448
18,0.7782143462787975,0.7626335024833679,0.009842668659985065
19,0.7761441147462889,0.8031678199768066,0.010123925283551216
20,0.7742715792899783,0.7649558186531067,0.009749259799718857
21,0.7577350755984132,0.7528189420700073,0.009881963953375816
22,0.7523154856806452,0.7308536171913147,0.009740135632455349
23,0.7431477125395428,0.757342517375946,0.009810380637645721
24,0.7535426184873689,0.7650111317634583,0.010202308185398579
25,0.7300372645258904,0.709664523601532,0.010234177112579346
26,0.7308346326039596,0.7531287670135498,0.011315461248159409
27,0.7157570255750959,0.7090243101119995,0.010147699154913425
28,0.709637925028801,0.7395972013473511,0.010439434088766575
29,0.7037898081947457,0.7371985912322998,0.01038836594671011
30,0.7050576768815517,0.7027218341827393,0.011062714271247387
31,0.6945273510434411,0.698030948638916,0.009740437380969524
32,0.6788825941356745,0.6921036243438721,0.010870757512748241
33,0.686790967868133,0.7162668704986572,0.010420802049338818
34,0.6810759749602188,0.6961281895637512,0.010224062018096447
35,0.6725682831284675,0.7261636853218079,0.009819368831813335
36,0.6563708233562383,0.6988685727119446,0.00958346575498581
37,0.6682118194347079,0.6989927887916565,0.01077917031943798
38,0.6601288284767758,0.6738826036453247,0.01011048536747694
39,0.6417116402563724,0.7485155463218689,0.01077858917415142
40,0.6280583600428972,0.6265465617179871,0.009860037826001644
41,0.6046887969767506,0.6364583373069763,0.010072843171656132
42,0.5987253669988025,0.6194037199020386,0.008846675045788288
43,0.5851908519186757,0.5935465693473816,0.008717549033463001
44,0.5999275071715767,0.5765352845191956,0.008568434976041317
45,0.571730042215098,0.6346486806869507,0.008927516639232635
46,0.5896290406923402,0.566805899143219,0.008338759653270245
47,0.5701706975021146,0.5823976397514343,0.00804408360272646
48,0.543024579571052,0.5472277402877808,0.007857395336031914
49,0.5571473540568893,0.5729292631149292,0.007510557770729065
50,0.5245433437891982,0.5894710421562195,0.008245499804615974
51,0.5547187236899679,0.5101960301399231,0.00733301043510437
52,0.5270766663280401,0.5645684003829956,0.007605304010212421
53,0.5335845893079584,0.5432978868484497,0.007936237379908562
54,0.5434504601765763,0.5280721187591553,0.007246656809002161
55,0.5055431908165867,0.5346846580505371,0.007042962592095137
56,0.5119589838114652,0.6746049523353577,0.008443265222012997
57,0.5007102135568857,0.6343066692352295,0.007763490080833435
58,0.49226754040203313,0.5052275657653809,0.006775849033147097
59,0.49256063862280414,0.5096387267112732,0.006904776208102703
60,0.4931280646811832,0.47113534808158875,0.006776847410947084
61,0.5038227499885992,0.5259960293769836,0.006945996545255184
62,0.49760150062766945,0.4851669669151306,0.0064681642688810825
63,0.4901437596841292,0.4975583553314209,0.006765324156731367
64,0.485649013383822,0.49506819248199463,0.006597352679818869
65,0.4736241483214227,0.5304948091506958,0.006724230479449034
66,0.4673862008547241,0.5065104961395264,0.006873453035950661
67,0.45747172222896054,0.5301826000213623,0.007338165305554867
68,0.4830673828043721,0.49452662467956543,0.006789782550185919
69,0.46120558746836404,0.5082958936691284,0.007109825499355793
70,0.4583308727226474,0.49768632650375366,0.006663140375167131
71,0.45714409175244247,0.47911950945854187,0.006854477804154158
