epoch,train_loss,val_loss,velo_val_loss
0,0.9585533314807848,0.9824113249778748,0.010148225352168083
1,0.8741011965003881,0.9700265526771545,0.01004592515528202
2,0.852399278093468,0.9632939696311951,0.009996486827731133
3,0.8559692214158449,0.9328453540802002,0.009760554879903793
4,0.8388853520154953,0.9399664998054504,0.009982126764953136
5,0.836165385490114,0.9214966297149658,0.00976661778986454
6,0.8345474041998386,0.9036648273468018,0.009501191787421703
7,0.8327117823064327,0.9154887795448303,0.009621607139706612
8,0.8277213451537219,0.9210100769996643,0.009769865311682224
9,0.8249241448938847,0.9014414548873901,0.009672450833022594
10,0.8134130991318009,0.9447581768035889,0.01008782722055912
11,0.818723245777867,0.9007449150085449,0.009583225473761559
12,0.8037314553829756,0.9323422312736511,0.010112142190337181
13,0.8074628815732219,0.9017201662063599,0.010089668445289135
14,0.8053047900850122,0.9011773467063904,0.010191686451435089
15,0.7974452610042962,0.9223924875259399,0.010353485122323036
16,0.799117823554711,0.8712175488471985,0.010683782398700714
17,0.8015878742391412,0.864949107170105,0.00981962401419878
18,0.7950863116844133,0.8977977633476257,0.010459120385348797
19,0.7932185046374798,0.8489652872085571,0.009845584630966187
20,0.7819561819461259,0.8665999174118042,0.009735857136547565
21,0.7769373855130239,0.8225217461585999,0.009572936221957207
22,0.7730012447996573,0.8334378600120544,0.009671345353126526
23,0.7545183710753918,0.8305352330207825,0.009508244693279266
24,0.7624360648068514,0.8350709676742554,0.00944172590970993
25,0.7527722072872248,0.8308792114257812,0.009577453136444092
26,0.7499542300674048,0.8041731119155884,0.009136980399489403
27,0.724873507564718,0.8155916929244995,0.009133918210864067
28,0.7244592911817811,0.7844263315200806,0.008733725175261497
29,0.715374851768667,0.7941008806228638,0.008811038918793201
30,0.7211623557589271,0.7721143364906311,0.0088864266872406
31,0.6951855167069219,0.7612966895103455,0.008403612300753593
32,0.6887250949035991,0.726432204246521,0.008086370304226875
33,0.6864873038774187,0.78262859582901,0.0085578802973032
34,0.6642439385706728,0.7406421303749084,0.008167048916220665
35,0.6526801648803733,0.7249992489814758,0.007936433888971806
36,0.6663548617877744,0.7005929946899414,0.007749966345727444
37,0.6490776408463717,0.7148234844207764,0.007798835635185242
38,0.6215267599644986,0.7486136555671692,0.00826593954116106
39,0.6314689474688335,0.6748253107070923,0.0076066176407039165
40,0.6089034466580912,0.64960116147995,0.007256528362631798
41,0.5858654715120792,0.6096209287643433,0.00698966346681118
42,0.5906512044708837,0.6129211783409119,0.0069436863996088505
43,0.5788991705260493,0.6361320614814758,0.007152042351663113
44,0.547692196443677,0.5886788368225098,0.006904715672135353
45,0.5584382018582388,0.6095815300941467,0.006904797162860632
46,0.5617118484594605,0.5677441358566284,0.006552860606461763
47,0.5426533311944116,0.558968722820282,0.006519780028611422
48,0.5443056811663237,0.5472168326377869,0.0064323414117097855
49,0.5183407789604231,0.5629255771636963,0.006537179462611675
