epoch,train_loss,val_loss,velo_val_loss
0,1.0522451129826633,0.9209820032119751,0.009615259245038033
1,0.9172011417421427,0.8818721771240234,0.009247416630387306
2,0.9089602712880481,0.8434600830078125,0.010381472297012806
3,0.8964722827076912,0.8600554466247559,0.00972891878336668
4,0.9080985987728293,0.8769168257713318,0.009797858074307442
5,0.8940193829211321,0.8464129567146301,0.008853747509419918
6,0.8800208378921855,0.8406234979629517,0.008903457783162594
7,0.8731567101045088,0.8454448580741882,0.009111830964684486
8,0.8918917368758809,0.8383621573448181,0.008882937952876091
9,0.8720751364122737,0.8105990290641785,0.008785533718764782
10,0.8589779544960369,0.8454498648643494,0.008910425007343292
11,0.8649071007966995,0.829184353351593,0.008768563158810139
12,0.8644748932935975,0.8031190037727356,0.008626786060631275
13,0.8768230520866134,0.8266918063163757,0.00875129085034132
14,0.8760947544466365,0.8313085436820984,0.009541611187160015
15,0.8622972118583593,0.8079161643981934,0.008727827109396458
16,0.8540153950452805,0.7995931506156921,0.008661502972245216
17,0.8497905311259356,0.8048567771911621,0.008828026242554188
18,0.8389385566115379,0.8264079093933105,0.00887738261371851
19,0.8581793436949904,0.8412526249885559,0.009082438424229622
20,0.8592870330268686,0.8130937814712524,0.01005176454782486
21,0.8342483192682266,0.8223283886909485,0.009172177873551846
22,0.8343586494976823,0.8060840964317322,0.010910741053521633
23,0.8391199328682639,0.7911230325698853,0.010065783746540546
24,0.8491723090410233,0.7925499081611633,0.00969114899635315
25,0.8382819863882932,0.8061313629150391,0.010889115743339062
26,0.8549790301106193,0.7965768575668335,0.008711735717952251
27,0.8307961171323602,0.7867276668548584,0.00904130470007658
28,0.8335591730746356,0.7775358557701111,0.008264782838523388
29,0.830629289150238,0.7783002853393555,0.008267494849860668
30,0.812506540255113,0.8353255391120911,0.008791785687208176
31,0.8353710066188466,0.7852602005004883,0.00833368580788374
32,0.8431523069739342,0.787891149520874,0.008236379362642765
33,0.8146936940875921,0.7634093165397644,0.008226637728512287
34,0.8121754052964124,0.7554646134376526,0.00792856328189373
35,0.8073591955683448,0.7423486709594727,0.007913033477962017
36,0.8109964017163623,0.7450273633003235,0.008893697522580624
37,0.8069065782156858,0.7500637173652649,0.008339544758200645
38,0.8024267730387774,0.7607110738754272,0.008293571881949902
39,0.7834056954492222,0.7317962646484375,0.010121703147888184
40,0.7931025542996146,0.7765397429466248,0.008652830496430397
41,0.7898712408813563,0.7203678488731384,0.009513993747532368
42,0.7946440089832653,0.7315336465835571,0.008500698953866959
43,0.7839731032198126,0.7291222810745239,0.008577351458370686
44,0.7839221439578317,0.7502179741859436,0.009397707879543304
45,0.7930867116559636,0.7595638632774353,0.010294259525835514
46,0.7787907888943498,0.7222744822502136,0.010538043454289436
47,0.7796396227045492,0.7060562968254089,0.009790309704840183
48,0.7556212910196998,0.7332971692085266,0.010882954113185406
49,0.7703243643045425,0.733024537563324,0.00918490719050169
