epoch,train_loss,val_loss,velo_val_loss
0,1.0060902671380476,0.9780722856521606,0.009685021825134754
1,0.9661289155483246,0.9755992889404297,0.009745724499225616
2,0.9588075097311627,0.9949188232421875,0.009905141778290272
3,0.9484040222384713,0.9323722124099731,0.009362705051898956
4,0.9323971285061403,0.9253498315811157,0.009328284300863743
5,0.9350025125525214,0.936820924282074,0.009519310668110847
6,0.9176274585452947,0.9202001690864563,0.009413234889507294
7,0.9359532269564542,0.9051874279975891,0.009242977015674114
8,0.9221374270590869,0.9201796650886536,0.009518472477793694
9,0.9024299958890135,0.9264115691184998,0.009538314305245876
10,0.9030212177471681,0.9108948707580566,0.009609374217689037
11,0.907687706026164,0.8959755897521973,0.009438984096050262
12,0.8936131738803603,0.895954430103302,0.009704765863716602
13,0.8875315080989491,0.8872703909873962,0.00991897564381361
14,0.8933106992732395,0.8900025486946106,0.009997927583754063
15,0.8889945799654181,0.8859554529190063,0.009774758480489254
16,0.8861637223850597,0.8824120759963989,0.01025619637221098
17,0.8802300488406961,0.8792206048965454,0.010139557532966137
18,0.8765002583915537,0.865733802318573,0.010185249149799347
19,0.8649397180839018,0.8630489706993103,0.01034897193312645
20,0.8627932823517106,0.8509925007820129,0.010163378901779652
21,0.8519821790131655,0.8437326550483704,0.00992828980088234
22,0.860085782002319,0.8242279291152954,0.009793529286980629
23,0.8455076136372306,0.8396658897399902,0.00996033102273941
24,0.8432872085408731,0.8299751281738281,0.01002432033419609
25,0.8300945948470723,0.8353357315063477,0.009812294505536556
26,0.8227578049356287,0.823097825050354,0.010113440454006195
27,0.8271903436292302,0.8221537470817566,0.010051692835986614
28,0.8134862719611688,0.8660094141960144,0.010095127858221531
29,0.8357748226685957,0.8184996843338013,0.010164180770516396
30,0.8335611115802418,0.8033249974250793,0.0102194519713521
31,0.8157168633558534,0.8044071197509766,0.010393740609288216
32,0.8295520672743971,0.8114139437675476,0.01034486573189497
33,0.8059135959907011,0.8078101277351379,0.010464807972311974
34,0.8114266524260695,0.8096224069595337,0.010368245653808117
35,0.810842483558438,0.8096088767051697,0.010162265039980412
36,0.8052304251627489,0.821179986000061,0.010282227769494057
37,0.7985513833436099,0.8020183444023132,0.010174925439059734
38,0.8014616363427856,0.8002285361289978,0.009724834002554417
39,0.7910152260552753,0.7856848835945129,0.010030578821897507
40,0.7783408639105883,0.7940909266471863,0.009680862538516521
41,0.7912885390899398,0.796776294708252,0.009628837928175926
42,0.8208640082315966,0.800412118434906,0.009561872109770775
43,0.784973413429477,0.7698038220405579,0.009453140199184418
44,0.7744243117895994,0.8013742566108704,0.010028773918747902
45,0.7981161630966447,0.8015300631523132,0.009786042384803295
46,0.7759423689408735,0.7821835875511169,0.009994005784392357
47,0.7837313244288618,0.7941439747810364,0.009750223718583584
48,0.7863722761923616,0.7859521508216858,0.009987256489694118
49,0.7668314996090803,0.7734421491622925,0.009432037360966206
