epoch,train_loss,val_loss,velo_val_loss
0,1.1541351848705248,0.8463868498802185,0.009303395636379719
1,0.8650304343212735,0.8171433210372925,0.009071851149201393
2,0.8530557013370774,0.8260541558265686,0.009156192652881145
3,0.8370566595007073,0.8467110395431519,0.009125467389822006
4,0.8339973732151769,0.8162634372711182,0.009016318246722221
5,0.8357379951260306,0.8066123723983765,0.008871343918144703
6,0.834996023638682,0.8108001351356506,0.008843176998198032
7,0.8297513780946081,0.8078136444091797,0.008881856687366962
8,0.8225719749250195,0.7974141836166382,0.008711112663149834
9,0.8026702092452482,0.78753662109375,0.008646625094115734
10,0.8114947534420274,0.7790522575378418,0.008528511971235275
11,0.808558080684055,0.7939943671226501,0.008697944693267345
12,0.8120580725371838,0.7807547450065613,0.008660717867314816
13,0.7997564256868579,0.7616360187530518,0.008373579010367393
14,0.7965874739668586,0.7810200452804565,0.008646040223538876
15,0.7914524613456293,0.7520074844360352,0.008269935846328735
16,0.7844112718647177,0.7645930051803589,0.00841703824698925
17,0.7936418655921113,0.756632387638092,0.008342083543539047
18,0.794798053462397,0.7669773101806641,0.008495284244418144
19,0.7662218531424348,0.7375090718269348,0.008278127759695053
20,0.7645321307195858,0.756846010684967,0.008331750519573689
21,0.7728343142027204,0.7770731449127197,0.008516623638570309
22,0.764441808516329,0.7717387080192566,0.008431951515376568
23,0.7662512104619633,0.7364729642868042,0.008093996904790401
24,0.752744245427576,0.7399471998214722,0.008061584085226059
25,0.7549291513860226,0.7751297950744629,0.008503938093781471
26,0.7566471678966825,0.738496720790863,0.008926947601139545
27,0.7479430892589417,0.719051718711853,0.008048498071730137
28,0.7369535050608895,0.725167453289032,0.008169497363269329
29,0.7392992119897496,0.6980302333831787,0.008203626610338688
30,0.7343488870696588,0.6705893874168396,0.008067048154771328
31,0.7208877969533205,0.7193456888198853,0.0085225198417902
32,0.731881127438762,0.6931195855140686,0.007857855409383774
33,0.6901768579740416,0.697567880153656,0.008258000947535038
34,0.6995400649241426,0.6650075316429138,0.007778954226523638
35,0.6925017474727198,0.6423055529594421,0.007870111614465714
36,0.7061097395013679,0.6736275553703308,0.008385594934225082
37,0.6971561556512659,0.6657125949859619,0.009081779047846794
38,0.6861898010088638,0.6608922481536865,0.008768563158810139
39,0.7141605534336783,0.6476146578788757,0.008031655102968216
40,0.6945985220372677,0.6382411122322083,0.008153809234499931
41,0.6832580947401848,0.6463148593902588,0.0091081028804183
42,0.6833370590413158,0.6469141840934753,0.009051837027072906
43,0.682764627716758,0.6162450909614563,0.009189541451632977
44,0.6440802224996415,0.6185147762298584,0.008356126956641674
45,0.6523447964679111,0.593953013420105,0.008167628198862076
46,0.6605353694070469,0.599058985710144,0.008302085101604462
47,0.6551722388037227,0.5743820071220398,0.008057212457060814
48,0.6477405489845709,0.5655554533004761,0.008512057363986969
49,0.6339317438277331,0.565714418888092,0.008673898875713348
