epoch,train_loss,val_loss,velo_val_loss
0,0.845685387538238,0.8269049525260925,0.009512685239315033
1,0.8038489916785196,0.805631160736084,0.009286768734455109
2,0.8063489097085866,0.8047168850898743,0.009244862012565136
3,0.7754572707821022,0.7760526537895203,0.008972538635134697
4,0.7817395515739918,0.7939439415931702,0.009178015403449535
5,0.7880406745455482,0.7941429615020752,0.009151149541139603
6,0.7741438849744472,0.7886356711387634,0.00913970172405243
7,0.7703199901364066,0.770550549030304,0.009004667401313782
8,0.7543133026496931,0.7676487565040588,0.008990399539470673
9,0.7626100226559422,0.8021296858787537,0.009307614527642727
10,0.7678955231200565,0.7896584272384644,0.009542127139866352
11,0.7461800612509251,0.7524027824401855,0.009061041288077831
12,0.7500871206549081,0.737437903881073,0.009273573756217957
13,0.746962155808102,0.7548390030860901,0.009358423762023449
14,0.7442361495711587,0.7512596845626831,0.009618225507438183
15,0.7452644302763722,0.7520260214805603,0.00939264241605997
16,0.7492328888990663,0.7549881339073181,0.009669787250459194
17,0.7353996228088032,0.7215378880500793,0.009504885412752628
18,0.7270138239996,0.7272798418998718,0.009432929567992687
19,0.7402451973069798,0.7263862490653992,0.009428032673895359
20,0.7279602079228922,0.7197719812393188,0.0092018973082304
21,0.7398577600040219,0.7368913292884827,0.009295471012592316
22,0.7299159731377255,0.7398728132247925,0.009605235420167446
23,0.7309058267961849,0.7329260110855103,0.00939329992979765
24,0.7073705582456156,0.7209962606430054,0.009236612357199192
25,0.7077833966098048,0.7209484577178955,0.009362810291349888
26,0.7123926661231301,0.7073654532432556,0.009308644570410252
27,0.7083936414935372,0.7272089719772339,0.009323677979409695
28,0.693237819116224,0.7201851606369019,0.009265649132430553
29,0.701881337233565,0.6938472390174866,0.00911212619394064
30,0.7052069248800928,0.689750075340271,0.00904519110918045
31,0.6824858655983751,0.6987146735191345,0.009127235971391201
32,0.6891801712865179,0.6860617995262146,0.008938691578805447
33,0.6876991553740068,0.6974142789840698,0.00893422495573759
34,0.6826710724695162,0.6888225078582764,0.00897359848022461
35,0.6724221777509559,0.6412331461906433,0.008517587557435036
36,0.6549202352762222,0.6745418906211853,0.008688435889780521
37,0.6614266081967137,0.7000620365142822,0.00923148076981306
38,0.6590524632483721,0.6346263885498047,0.008631523698568344
39,0.6468363808975979,0.6797426342964172,0.008877064101397991
40,0.6811901820315556,0.656743586063385,0.008871044032275677
41,0.6466192123903469,0.6706989407539368,0.008856883272528648
42,0.6456367791714993,0.645939826965332,0.008871742524206638
43,0.6328753400593996,0.615791916847229,0.008715726435184479
44,0.6094595375047489,0.619293749332428,0.008369159884750843
45,0.5971357231451706,0.6360250115394592,0.00905396044254303
46,0.5978889544917778,0.5899086594581604,0.008523071184754372
47,0.581191470507871,0.5680896639823914,0.008527942933142185
48,0.5845643532547083,0.5838955640792847,0.008672662079334259
49,0.5604193132709373,0.5540719628334045,0.009189085103571415
