epoch,train_loss,val_loss,velo_val_loss
0,1.0038064237345348,0.7420269250869751,0.008470648899674416
1,0.8498078577897765,0.7597346305847168,0.008695711381733418
2,0.841570062393492,0.7255650162696838,0.008386042900383472
3,0.8312557508999651,0.7243924140930176,0.00854114256799221
4,0.8317865234884348,0.722012460231781,0.008481482975184917
5,0.8406551382081076,0.7193747162818909,0.008564930409193039
6,0.8202594207091765,0.7873097062110901,0.009818941354751587
7,0.8037979910996828,0.6857911944389343,0.008207056671380997
8,0.793091356754303,0.6930721998214722,0.00817292183637619
9,0.7740506468848749,0.7182771563529968,0.00839023757725954
10,0.7815563180907206,0.7221497893333435,0.008967505767941475
11,0.7740113613280383,0.7014543414115906,0.008310826495289803
12,0.7680054337463595,0.7429477572441101,0.009375317953526974
13,0.7557486697015438,0.6857816576957703,0.008498120121657848
14,0.7682223529978232,0.6650475859642029,0.008436729200184345
15,0.7611896695399826,0.6539073586463928,0.008547158911824226
16,0.7507829432460394,0.6422866582870483,0.007666780613362789
17,0.7410025386647745,0.7144125699996948,0.008825425058603287
18,0.7470856295390562,0.6450931429862976,0.007937172427773476
19,0.7319224492054094,0.629699170589447,0.007926839403808117
20,0.7163621796803041,0.6730076670646667,0.008132191374897957
21,0.7353838387538086,0.6541854739189148,0.008413545787334442
22,0.7294389341365207,0.6703620553016663,0.008138922974467278
23,0.7286082970147784,0.619227409362793,0.008858978748321533
24,0.7086239282719113,0.6128315329551697,0.008118662983179092
25,0.7030893936753273,0.58659827709198,0.00822535715997219
26,0.6805259753018618,0.5822970271110535,0.009110095910727978
27,0.6685459683225914,0.5592619180679321,0.009223242290318012
28,0.658813211728226,0.5749968886375427,0.009342682547867298
29,0.6310906738720157,0.5539931058883667,0.00943852961063385
30,0.6292330852963708,0.561781644821167,0.008673260919749737
31,0.6252291393889622,0.5792438387870789,0.008885572664439678
32,0.6361451597714965,0.5782451033592224,0.009677287191152573
33,0.6082384471188892,0.5372735857963562,0.010030345059931278
34,0.6294052599167282,0.5843549966812134,0.011037507094442844
35,0.6055135198614814,0.4940427541732788,0.010014703497290611
36,0.5942278754982081,0.5562966465950012,0.009859963320195675
37,0.5936018672179092,0.5416468381881714,0.008922312408685684
38,0.5651249951598319,0.4925878345966339,0.008524032309651375
39,0.5784594728188082,0.4949922561645508,0.008347940631210804
40,0.5552142685787245,0.4468696415424347,0.008185050450265408
41,0.5288764687085693,0.4779846966266632,0.008642648346722126
42,0.5174526584080674,0.4310934841632843,0.008286155760288239
43,0.5176463577557694,0.4879910349845886,0.008360110223293304
44,0.5176512306048111,0.41147059202194214,0.008065321482717991
45,0.5129095605489883,0.42053577303886414,0.008297992870211601
46,0.491428778083487,0.42799654603004456,0.00830781739205122
47,0.49443301829424774,0.43683022260665894,0.008444624952971935
48,0.5129874092950062,0.40834784507751465,0.007825208827853203
49,0.4890147444199432,0.4263100326061249,0.0077494359575212
