epoch,train_loss,val_loss,velo_val_loss
0,0.9097542891448195,0.8590875864028931,0.008096257224678993
1,0.8794828995384953,0.8453084230422974,0.007868186570703983
2,0.8651841516521844,0.8445022106170654,0.008012006990611553
3,0.8680847930637273,0.8377861380577087,0.008002731017768383
4,0.853787903081287,0.8240481019020081,0.007960055023431778
5,0.8546192646026611,0.8220943808555603,0.007985989563167095
6,0.8327228867194869,0.8183912038803101,0.007983855903148651
7,0.833279758353125,0.8425021767616272,0.008263825438916683
8,0.8343793627890673,0.7987285256385803,0.00779871316626668
9,0.8133806047791784,0.782583475112915,0.007717139087617397
10,0.8124776645140215,0.7704221606254578,0.00750508438795805
11,0.7982741604474458,0.7758186459541321,0.0075042350217700005
12,0.8028158112005754,0.7742098569869995,0.007488977164030075
13,0.7870228319344196,0.75410395860672,0.007438988890498877
14,0.7790718071840026,0.7503000497817993,0.007287120446562767
15,0.7570190097798001,0.7588186860084534,0.007546476554125547
16,0.7610831233588132,0.871404230594635,0.008350560441613197
17,0.773519036106088,0.7379486560821533,0.007566694635897875
18,0.7687160650437529,0.730368435382843,0.0074842837639153
19,0.7486239326271144,0.7281104922294617,0.007561094593256712
20,0.7354100830852985,0.7006338834762573,0.007410884834825993
21,0.7308980429714377,0.6998111009597778,0.0073747714050114155
22,0.7421085018325936,0.7147200703620911,0.007574857212603092
23,0.7216462018814954,0.6752212643623352,0.007420646492391825
24,0.7362245974892919,0.7065576314926147,0.007577646989375353
25,0.7143633846532215,0.7399954795837402,0.007761919870972633
26,0.7059766894037073,0.6662402749061584,0.007436337415128946
27,0.6977458349005743,0.658776044845581,0.00742151727899909
28,0.685423900119283,0.6635362505912781,0.0075605823658406734
29,0.6809781373224475,0.6745127439498901,0.007895519025623798
30,0.6511035617440939,0.6185513734817505,0.007392618339508772
31,0.6260490464893255,0.6217541098594666,0.0078923050314188
32,0.6357720697467978,0.6115977764129639,0.008092420175671577
33,0.6212557630444114,0.5926345586776733,0.007888944819569588
34,0.6189263297075575,0.6035857200622559,0.007651893887668848
35,0.6047511923719536,0.5696637034416199,0.007717686239629984
36,0.6007682457566261,0.5687487125396729,0.008192786946892738
37,0.6241072219881144,0.5550351142883301,0.007915433496236801
38,0.5787834296510979,0.5769843459129333,0.008065951988101006
39,0.5841952792622827,0.5715255737304688,0.008138559758663177
40,0.57604166272689,0.5627112984657288,0.007953635416924953
41,0.5703188062391498,0.5728882551193237,0.007952280342578888
42,0.5602034357461062,0.5479966402053833,0.008048918098211288
43,0.5527887141162698,0.5573354959487915,0.00796037632972002
44,0.5714525492353872,0.5516719818115234,0.00775521295145154
45,0.5655681346966461,0.5654087066650391,0.008229801431298256
46,0.5705708869817582,0.5334868431091309,0.008170104585587978
47,0.5585837245664813,0.5407395362854004,0.008525952696800232
48,0.5416468273509633,0.5686339139938354,0.008415092714130878
49,0.5763641233471307,0.5404068827629089,0.008601191453635693
