epoch,train_loss,val_loss,velo_val_loss
0,0.9693524590270086,0.7557486891746521,0.007259107194840908
1,0.8664186881347136,0.7539647817611694,0.007481665816158056
2,0.8433351293206215,0.7376628518104553,0.007178058847784996
3,0.8324738334525715,0.7248430252075195,0.0072702947072684765
4,0.8243770772083239,0.7096298933029175,0.007008885033428669
5,0.8110498636960983,0.6919140219688416,0.006780634634196758
6,0.8116813085295937,0.7434818148612976,0.0074034943245351315
7,0.7940548810769211,0.7071382403373718,0.007439089473336935
8,0.7878516522998159,0.743203341960907,0.008349943906068802
9,0.7937999621710994,0.6834906339645386,0.007048218511044979
10,0.7750763943926855,0.7204251885414124,0.007682416122406721
11,0.7658978991887786,0.6740645170211792,0.007348706945776939
12,0.7643844536082312,0.6962100863456726,0.007816527038812637
13,0.7504749118604443,0.678722620010376,0.007777086924761534
14,0.7634615400298075,0.6607449054718018,0.007091593462973833
15,0.7432426002553918,0.6555285453796387,0.007218034006655216
16,0.7448303740132939,0.6465705037117004,0.007024484220892191
17,0.748742626471953,0.7021174430847168,0.007712963502854109
18,0.7614478932862933,0.6784812211990356,0.007292342837899923
19,0.743454821407795,0.634021520614624,0.006985686253756285
20,0.7395558270879767,0.6451666355133057,0.007047336548566818
21,0.7371654537591067,0.6669523119926453,0.007193945813924074
22,0.7390021691945466,0.6277253031730652,0.006831339560449123
23,0.73513809252869,0.6526665091514587,0.007085968274623156
24,0.7253959090872244,0.6499899625778198,0.007165513467043638
25,0.726826975968751,0.6351016163825989,0.006707905326038599
26,0.7179903642020442,0.6496409177780151,0.006968517787754536
27,0.7264099154960025,0.616898775100708,0.006964327301830053
28,0.720682433721694,0.6419742107391357,0.007279405370354652
29,0.7148745344443754,0.6760170459747314,0.007696229498833418
30,0.6986136739565567,0.704113781452179,0.007799423765391111
31,0.7115078328008001,0.6249238848686218,0.007536970544606447
32,0.7148878838528286,0.6434759497642517,0.007568386849015951
33,0.7047916843809865,0.6146853566169739,0.007005616091191769
34,0.6976693035526709,0.5970654487609863,0.00699468282982707
35,0.685416537929665,0.5960196256637573,0.006751603912562132
36,0.7015512235124003,0.6114107966423035,0.0069341822527348995
37,0.690575238655914,0.6119831204414368,0.007016980554908514
38,0.685087320140817,0.6475191712379456,0.007160081062465906
39,0.6806986613029783,0.5882672071456909,0.006592981982976198
40,0.685328477316282,0.6323578953742981,0.006883576512336731
41,0.6770837940275669,0.5857894420623779,0.006666677538305521
42,0.6685512440109794,0.6650927662849426,0.007589802145957947
43,0.6703475784849037,0.6094028353691101,0.006823083385825157
44,0.6707727604291656,0.5757465362548828,0.006556708365678787
45,0.6610560969195582,0.7273385524749756,0.00804311316460371
46,0.6674678859046914,0.5748425126075745,0.00651371106505394
47,0.6615589269521561,0.5920383930206299,0.006746157072484493
48,0.6697752839800987,0.5701476335525513,0.006396189797669649
49,0.6528502761978995,0.5825459957122803,0.006586616858839989
