epoch,train_loss,val_loss,velo_val_loss
0,0.9389615793797103,0.9981589317321777,0.009041374549269676
1,0.8912841769104655,0.9925211071968079,0.008977752178907394
2,0.8833040618761019,0.9679121971130371,0.008840943686664104
3,0.8628155030310154,0.9484213590621948,0.00876403134316206
4,0.8593504411930387,0.9357247948646545,0.008904012851417065
5,0.8458494056354869,0.9264102578163147,0.008558694273233414
6,0.8389176580716263,0.9400479197502136,0.009364348836243153
7,0.8411903533745896,0.9238442182540894,0.008554327301681042
8,0.8205451748587869,0.9064460396766663,0.008556429296731949
9,0.8257390558719635,0.8643521666526794,0.008241880685091019
10,0.7936506779356436,0.888874351978302,0.008649490773677826
11,0.8019229214299809,0.8617151975631714,0.008346108719706535
12,0.7820214395495978,0.8623429536819458,0.008639659732580185
13,0.7949902662499384,0.8808265328407288,0.00880331639200449
14,0.7789446596394886,0.8378285765647888,0.008548056706786156
15,0.7746299071745439,0.8791527152061462,0.008877518586814404
16,0.7715980038046837,0.8433691263198853,0.008487849496304989
17,0.7678101265972311,0.8548485636711121,0.008786380290985107
18,0.7642178481275385,0.8334959149360657,0.008415580727159977
19,0.7470016963779926,0.8051742315292358,0.008946397341787815
20,0.7303328497165983,0.8256909251213074,0.008705554530024529
21,0.7427550845525481,0.8142523765563965,0.009199133142828941
22,0.7298228564587507,0.8041252493858337,0.00937868282198906
23,0.7128765342587774,0.7799564003944397,0.010126295499503613
24,0.7048298899422992,0.7737194895744324,0.010285292752087116
25,0.6960892074487426,0.7593944072723389,0.010521452873945236
26,0.7058926285667853,0.7561553120613098,0.00979691743850708
27,0.6805354529483751,0.7484126687049866,0.01098751462996006
28,0.6863933376629244,0.7527375221252441,0.01056175958365202
29,0.6921229802749373,0.7572345733642578,0.010690341703593731
30,0.6814640084789558,0.7891701459884644,0.010027270764112473
31,0.6725762073289264,0.7786672115325928,0.01006869226694107
32,0.6801135411316698,0.7909414768218994,0.00949933659285307
33,0.6680387837642973,0.7176191210746765,0.010291473008692265
34,0.674168641932986,0.775853157043457,0.010400893166661263
35,0.6601684306832877,0.7502999305725098,0.010222070850431919
36,0.6254284192215313,0.7123576998710632,0.00964009203016758
37,0.6399495571174405,0.7172439098358154,0.009934327565133572
38,0.6374067340723493,0.731582522392273,0.010017110034823418
39,0.6244252879511226,0.7082668542861938,0.010633247904479504
40,0.6089803119274703,0.7127432823181152,0.010546808131039143
41,0.6252543496137316,0.6432243585586548,0.00913961511105299
42,0.6121720366857268,0.6595556139945984,0.009302748367190361
43,0.5959912164306099,0.6938641667366028,0.009956427849829197
44,0.5939649290997874,0.6398857235908508,0.009568188339471817
45,0.5815753232349049,0.6447805166244507,0.009535188786685467
46,0.5571142995560711,0.6306796073913574,0.009539843536913395
47,0.5552655077454719,0.6169829368591309,0.010237440466880798
48,0.5597203876823187,0.5965044498443604,0.009232982061803341
49,0.51526089402085,0.6179717183113098,0.009734277613461018
