epoch,train_loss,val_loss,velo_val_loss
0,0.926429541950876,0.7641411423683167,0.00757477805018425
1,0.8544136742976579,0.7721012830734253,0.007798315025866032
2,0.8547631905160167,0.7672697901725769,0.00787800271064043
3,0.8547456681051038,0.7432343363761902,0.007470466662198305
4,0.848895057358525,0.7349615693092346,0.007382233627140522
5,0.834914530204101,0.7591094374656677,0.00823078490793705
6,0.8404856408861551,0.8262701034545898,0.009199520573019981
7,0.8409701670435342,0.7428174018859863,0.007773450575768948
8,0.8190760893577879,0.7425649762153625,0.007554271724075079
9,0.8412003564563665,0.7225752472877502,0.007695337757468224
10,0.8241737339306962,0.7331689596176147,0.00757963489741087
11,0.8195656507529996,0.7043548822402954,0.007121311035007238
12,0.8122599057175897,0.8467889428138733,0.008296878077089787
13,0.8151471506465565,0.7171403765678406,0.0072435298934578896
14,0.8034432428804311,0.6948325634002686,0.006961581762880087
15,0.792188358577815,0.688795804977417,0.006868627388030291
16,0.7910790013318713,0.7204249501228333,0.007152752485126257
17,0.7950900833715092,0.7766256928443909,0.007864706218242645
18,0.7909160696647384,0.6944126486778259,0.007018692325800657
19,0.7880953726443377,0.7016826868057251,0.007177985273301601
20,0.787006229500879,0.6884210109710693,0.007130686659365892
21,0.7583839229562066,0.6544337868690491,0.0068582878448069096
22,0.7563033762641929,0.6850969195365906,0.007057229056954384
23,0.7431754263287241,0.654467761516571,0.006727471947669983
24,0.7400842197239399,0.6726858019828796,0.006951107177883387
25,0.7509738979014483,0.62933349609375,0.006796537432819605
26,0.7381435409188271,0.6172480583190918,0.006594162434339523
27,0.7403590269386768,0.6118978261947632,0.006402675993740559
28,0.7242940562692556,0.626828134059906,0.006608122959733009
29,0.7238962328569456,0.6095172762870789,0.006479376461356878
30,0.7140681298280304,0.6071032881736755,0.006366746500134468
31,0.7257566062564199,0.6410316824913025,0.006767884828150272
32,0.7089427411556244,0.6296449303627014,0.006639172323048115
33,0.7279399518262256,0.6212714910507202,0.006576387211680412
34,0.7197864463722164,0.6374815702438354,0.006834644358605146
35,0.7247670827941461,0.651117742061615,0.006765978876501322
36,0.7162475565617735,0.6096643805503845,0.006538696121424437
37,0.732200641523708,0.6656017303466797,0.006934140808880329
38,0.7141974578526887,0.6294061541557312,0.006599105428904295
39,0.7056387127800421,0.6185876727104187,0.006578285712748766
40,0.7211088836193085,0.598490834236145,0.006523387040942907
41,0.709285320206122,0.5950892567634583,0.0066212681122124195
42,0.7093417847698386,0.5999733209609985,0.006741716526448727
43,0.7062693509188566,0.6253269910812378,0.0069236718118190765
44,0.7268175735053691,0.6254122257232666,0.007187859155237675
45,0.7157614275135777,0.6196514368057251,0.007122694049030542
46,0.7025698911059987,0.6081501245498657,0.007692777086049318
47,0.6929868202317845,0.5932371616363525,0.007019762881100178
48,0.7107763046568091,0.6137245893478394,0.007048732601106167
49,0.6990354548801075,0.6075502634048462,0.006963740102946758
