epoch,train_loss,val_loss,velo_val_loss
0,0.8952524662017822,0.7350186705589294,0.00729242293164134
1,0.8532360903918743,0.7110903859138489,0.007099801674485207
2,0.8483317450366237,0.7061330676078796,0.0070035881362855434
3,0.838299656456167,0.7049193978309631,0.007011983077973127
4,0.8340950787744739,0.6947997808456421,0.006910328753292561
5,0.8230135369707238,0.6976014971733093,0.006915790494531393
6,0.8294091671705246,0.734211266040802,0.007245189510285854
7,0.8255451226776297,0.6990227699279785,0.006980604492127895
8,0.8298002227463506,0.685590386390686,0.006936497054994106
9,0.8081158914349296,0.6805663108825684,0.0069429692812263966
10,0.8114696432921019,0.6677188277244568,0.006902770139276981
11,0.7945883064107462,0.6755335330963135,0.00695700803771615
12,0.7903460247272794,0.6512588858604431,0.006836495362222195
13,0.7982637045735662,0.6569864153862,0.006800355855375528
14,0.7828732464801181,0.6526177525520325,0.006876547820866108
15,0.7895219051702456,0.6423791646957397,0.006855296436697245
16,0.7845889502628283,0.6471187472343445,0.006959670688956976
17,0.7818144322796301,0.6722186207771301,0.00727865332737565
18,0.76117325743491,0.6295706033706665,0.007037402596324682
19,0.7841636714610186,0.6412190794944763,0.007062973920255899
20,0.7661964436146346,0.6234140396118164,0.006882093381136656
21,0.7587811167944561,0.6171917915344238,0.006912063807249069
22,0.7514233690771189,0.6399034857749939,0.007164802402257919
23,0.7456750578501008,0.6092425584793091,0.00697107519954443
24,0.7430093359540809,0.6116336584091187,0.007042710669338703
25,0.7296864681623199,0.6185245513916016,0.007151556666940451
26,0.7251695838164199,0.5775709748268127,0.007003788370639086
27,0.7190154032273726,0.5937339663505554,0.007108976133167744
28,0.7046264951879327,0.5808616280555725,0.007124123629182577
29,0.6919361908327449,0.5976157188415527,0.007419128902256489
30,0.6991954483091831,0.5619736909866333,0.006941588129848242
31,0.6929126246408983,0.565907895565033,0.007062023505568504
32,0.6901501857421615,0.5823240280151367,0.00714374054223299
33,0.6613426398147236,0.5270633697509766,0.007066608406603336
34,0.6511350585655733,0.547871470451355,0.007054125890135765
35,0.6527445319701325,0.5161736607551575,0.007008461747318506
36,0.6322076842188835,0.5563453435897827,0.0074418941512703896
37,0.6128970716487278,0.4881700873374939,0.007106770761311054
38,0.5919802512296222,0.5265841484069824,0.007434986997395754
39,0.6036928170783953,0.48216211795806885,0.0069039128720760345
40,0.5680109729821031,0.479231595993042,0.007320349104702473
41,0.6105041470039975,0.4737843871116638,0.007165738847106695
42,0.5955806687812913,0.4445492625236511,0.007062134798616171
43,0.5485241682353345,0.48081010580062866,0.0071875061839818954
44,0.5409978584132411,0.4486161768436432,0.007297936361283064
45,0.5514476475390521,0.4336076080799103,0.007303164340555668
46,0.5509445460682566,0.47362005710601807,0.007493187673389912
47,0.5546128419651226,0.4282519817352295,0.0072488682344555855
48,0.5414997274902734,0.43646636605262756,0.007303453050553799
49,0.543041161515496,0.41038158535957336,0.007205229252576828
