epoch,train_loss,val_loss,velo_val_loss
0,0.8334019302644513,0.9101033806800842,0.008987275883555412
1,0.8136276938021183,0.9017229676246643,0.008935792371630669
2,0.7921068736098029,0.8843010663986206,0.008729789406061172
3,0.7863668443804438,0.9190866351127625,0.009088966064155102
4,0.7745133296332576,0.9057039022445679,0.008966831490397453
5,0.7804316854612394,0.8791594505310059,0.00878196768462658
6,0.7787271463735537,0.8807858824729919,0.008927549235522747
7,0.7572626285254955,0.8805941343307495,0.008921750821173191
8,0.7608649452978914,0.8577755689620972,0.00887412391602993
9,0.7552101652730595,0.8474502563476562,0.008776940405368805
10,0.7395964061672037,0.8301258683204651,0.008540923707187176
11,0.7341846965930678,0.8355327844619751,0.008744681254029274
12,0.7286429330706596,0.8162717223167419,0.008541428484022617
13,0.7188549123027108,0.8627969622612,0.009298734366893768
14,0.7090143083848737,0.7969456911087036,0.008621611632406712
15,0.7006971463561058,0.7741440534591675,0.008584878407418728
16,0.6879302276806398,0.767657458782196,0.008345669135451317
17,0.6838921010494232,0.7939223051071167,0.0088689886033535
18,0.6635695817795667,0.7469475865364075,0.008348474279046059
19,0.650880914689465,0.7475099563598633,0.008167216554284096
20,0.640989004549655,0.7322936058044434,0.008106805384159088
21,0.6400581726973708,0.7616033554077148,0.008182947523891926
22,0.6463429697535255,0.6981454491615295,0.008126411586999893
23,0.6076347040520473,0.6979733109474182,0.007815138436853886
24,0.6277634379538622,0.6843879222869873,0.008080472238361835
25,0.6206150842322544,0.6739768981933594,0.0078078643418848515
26,0.5741560943424702,0.6760103702545166,0.007734159007668495
27,0.5631854012608528,0.6746927499771118,0.007640581578016281
28,0.5645695674148473,0.6352105736732483,0.007136183325201273
29,0.5653058104217052,0.6263613700866699,0.007162980269640684
30,0.5366887180981311,0.6212204098701477,0.007050961256027222
31,0.5436454268003051,0.6403035521507263,0.007113478612154722
32,0.5438076156106862,0.6191657781600952,0.006885227281600237
33,0.5341167307712815,0.6003312468528748,0.0071454402059316635
34,0.5024040417576378,0.5898451805114746,0.007137776352465153
35,0.5082983477887782,0.5918582081794739,0.006873236503452063
36,0.5082662869244814,0.5684046745300293,0.0068719349801540375
37,0.49463367191227997,0.5994865298271179,0.006702657788991928
38,0.5176622791385109,0.561349093914032,0.006660004146397114
39,0.4877609039910815,0.5327404737472534,0.006412233226001263
40,0.49164248613471334,0.5827828049659729,0.006759588606655598
41,0.501573399555954,0.5343783497810364,0.006217272486537695
42,0.49366709242828866,0.5834436416625977,0.006862164940685034
43,0.4568921767005866,0.5388606190681458,0.00669186981394887
44,0.46527968397872016,0.531836986541748,0.006481440272182226
45,0.4819520314816724,0.5583993792533875,0.006322752218693495
46,0.4807067061351104,0.5613662004470825,0.0066187744960188866
47,0.4428134062750773,0.5443617701530457,0.006488113664090633
48,0.4673828198151155,0.5416562557220459,0.006392322015017271
49,0.44007514840499923,0.5052716732025146,0.0061527458019554615
