epoch,train_loss,val_loss,velo_val_loss
0,0.9967283484610644,0.9671651124954224,0.00871979258954525
1,0.879473339766264,0.9615817070007324,0.008890936151146889
2,0.8615857946940444,0.9764167666435242,0.009019045159220695
3,0.8574653650549325,0.9416466951370239,0.008993860334157944
4,0.8648788627575744,0.940464437007904,0.00865571666508913
5,0.846491889520125,0.9481574892997742,0.008727024309337139
6,0.8418128463354978,0.9361440539360046,0.00871061347424984
7,0.841833636503328,0.9105347394943237,0.008438972756266594
8,0.8245332244444977,0.9227470755577087,0.008406163193285465
9,0.8258298178288069,0.9148475527763367,0.008067283779382706
10,0.8137007779018446,0.87058025598526,0.008595180697739124
11,0.8008375738493421,0.9516730308532715,0.008922809734940529
12,0.8012597181580283,0.8777464628219604,0.008708633482456207
13,0.7903771518983624,0.8479149341583252,0.008863584138453007
14,0.7785962256179615,0.9438782930374146,0.009862763807177544
15,0.7854218110442162,0.8712642192840576,0.008534991182386875
16,0.7815853204916824,0.8539028167724609,0.008811069652438164
17,0.7649930180473761,0.8296095132827759,0.008564949035644531
18,0.7783734012733806,0.8476335406303406,0.008275046944618225
19,0.7652660648931157,0.8599138855934143,0.008221435360610485
20,0.7689244611696764,0.8477799296379089,0.008239503018558025
21,0.766599833287976,0.8268629312515259,0.008020000532269478
22,0.754995119842616,0.8348197937011719,0.008149934932589531
23,0.7482336112721399,0.8270934820175171,0.008261892013251781
24,0.7523720342327248,0.8224313855171204,0.008023264817893505
25,0.750190389088609,0.8170911073684692,0.007913708686828613
26,0.7370587871833281,0.8037334680557251,0.00792114157229662
27,0.7419919046488676,0.8244227766990662,0.008280269801616669
28,0.7404056797650728,0.8267819881439209,0.007914310321211815
29,0.7312486744062467,0.7946815490722656,0.007752424106001854
30,0.7254702035676349,0.7814512252807617,0.007747164927423
31,0.7250438893044536,0.7911339998245239,0.0078118122182786465
32,0.7200857661664486,0.8067770004272461,0.007833070121705532
33,0.6926135564730926,0.790471613407135,0.00794030912220478
34,0.6911058781499212,0.8178969621658325,0.008028468117117882
35,0.6995020419020544,0.8038579821586609,0.00788157433271408
36,0.6967094235799529,0.7631348967552185,0.007420772686600685
37,0.6832265361127529,0.7616692185401917,0.007486717309802771
38,0.676698636771603,0.7374501824378967,0.007314745802432299
39,0.6748663644221696,0.7478546500205994,0.007369018159806728
40,0.6558073411949656,0.7172827124595642,0.0071571022272109985
41,0.6669608925215222,0.8083264827728271,0.007885076105594635
42,0.6652935826304284,0.7547853589057922,0.007395805325359106
43,0.6418814836916599,0.7698203921318054,0.0074720908887684345
44,0.6487139857966792,0.7401061058044434,0.007120361551642418
45,0.6486248622902415,0.7215688824653625,0.007013183552771807
46,0.6612746414135803,0.7986316680908203,0.007714222185313702
47,0.6566186191683466,0.8176169395446777,0.0077507393434643745
48,0.6268176680261438,0.7345356941223145,0.0073753707110881805
49,0.6315456638959321,0.6872854828834534,0.00690050283446908
