epoch,train_loss,val_loss,velo_val_loss
0,0.9300134314054792,0.7328750491142273,0.007330718915909529
1,0.8960234516046264,0.7740421891212463,0.007493109907954931
2,0.891017173840241,0.7449713349342346,0.007304775062948465
3,0.8846063102510843,0.7262875437736511,0.007112151011824608
4,0.8836573050780729,0.7482499480247498,0.007216238882392645
5,0.8549821532585404,0.716278612613678,0.007057582959532738
6,0.8548594222150065,0.7000166177749634,0.006960126105695963
7,0.8557637841864065,0.6930018067359924,0.006891761440783739
8,0.8542900769547983,0.7434874176979065,0.007363897282630205
9,0.8342926959422502,0.6953784227371216,0.007143734954297543
10,0.8206401440230283,0.6812806129455566,0.007111699786037207
11,0.8113265471024946,0.6950049996376038,0.0072338879108428955
12,0.809720342470841,0.6737985610961914,0.007110343314707279
13,0.7923598506233909,0.647821307182312,0.006667952984571457
14,0.7773818234828386,0.6500709652900696,0.006626083515584469
15,0.7833209037780762,0.6433093547821045,0.006699404679238796
16,0.7701219469308853,0.6481554508209229,0.006852414924651384
17,0.7575725753876296,0.6272358298301697,0.0070282709784805775
18,0.7409424939277497,0.6520768404006958,0.007247487083077431
19,0.7358780364421281,0.6360037326812744,0.00668791588395834
20,0.726431563665921,0.6179409027099609,0.006805022247135639
21,0.7297519914467226,0.6157071590423584,0.007070545572787523
22,0.71752032129602,0.7373708486557007,0.007551599759608507
23,0.6998227602717552,0.6494235396385193,0.007410260383039713
24,0.6954215592281385,0.6235557198524475,0.007420978508889675
25,0.6690892411226576,0.594670832157135,0.007071447093039751
26,0.6738136415793137,0.6380479335784912,0.0070403260178864
27,0.6810727945782922,0.6234065890312195,0.00734608992934227
28,0.6701682814481583,0.5853532552719116,0.007001799996942282
29,0.6570646437731656,0.584303081035614,0.007081091403961182
30,0.6395786765285514,0.582823634147644,0.006750561762601137
31,0.6135342605412006,0.5297974348068237,0.0064980825409293175
32,0.5961416309530084,0.5910552144050598,0.007511932868510485
33,0.6133033223450184,0.5209513902664185,0.006680954713374376
34,0.6051376082680442,0.5292226672172546,0.006599491462111473
35,0.6078559278764508,0.545423150062561,0.006992813665419817
36,0.5924167170781981,0.5151098966598511,0.006932856980711222
37,0.5851633450524374,0.5297665596008301,0.006711298134177923
38,0.573981384831396,0.5210222601890564,0.006625395733863115
39,0.5707575067539107,0.5085130929946899,0.006674785632640123
40,0.5654245393181389,0.5208775997161865,0.006672584917396307
41,0.5722187859090891,0.5046833753585815,0.006756160873919725
42,0.5505933976647529,0.5152820944786072,0.006229030434042215
43,0.5443739613348787,0.49966034293174744,0.006700532045215368
44,0.5204764467410066,0.4906993806362152,0.00625985162332654
45,0.5566845475272699,0.4832822382450104,0.006399067118763924
46,0.5395200860432603,0.5029044151306152,0.006652508396655321
47,0.5230385600165888,0.5165209770202637,0.006821067538112402
48,0.5519672757522627,0.489743173122406,0.006328999996185303
49,0.523091908544302,0.4727208614349365,0.006166849751025438
