epoch,train_loss,val_loss,velo_val_loss
0,0.9400825635953383,0.9014654755592346,0.008288409560918808
1,0.9105453623289411,0.8868770599365234,0.008135217241942883
2,0.900343893603845,0.8851027488708496,0.008095035329461098
3,0.8917147381739183,0.8778398633003235,0.008016260340809822
4,0.8782083426009525,0.8874008059501648,0.008071012794971466
5,0.8822084492580458,0.9053733348846436,0.00821734219789505
6,0.8801892186430368,0.8528395295143127,0.007820002734661102
7,0.8663828393275087,0.8626326322555542,0.00792833510786295
8,0.8543478602712805,0.8892878293991089,0.008146356791257858
9,0.8577751530842348,0.8363159894943237,0.007760182023048401
10,0.8436024182222106,0.8486794233322144,0.007859311066567898
11,0.8399671854620631,0.8289627432823181,0.007744051981717348
12,0.8427179279652509,0.8418301343917847,0.007856435142457485
13,0.8392168087038127,0.8465568423271179,0.007975710555911064
14,0.8356169800866734,0.8304254412651062,0.007849263027310371
15,0.8380612260238691,0.8074690103530884,0.007682005874812603
16,0.8099691556258635,0.8224290609359741,0.0077933622524142265
17,0.8058557855811986,0.792556643486023,0.00741956103593111
18,0.7938588325950232,0.8341322541236877,0.007704897318035364
19,0.7834458117457953,0.767601728439331,0.007149931043386459
20,0.7638051523403688,0.7904717326164246,0.007388208992779255
21,0.7561161353845488,0.7456520795822144,0.006962096318602562
22,0.7578786489638415,0.7154857516288757,0.006750340573489666
23,0.7407974228262901,0.7453367710113525,0.0069348132237792015
24,0.7178940215910022,0.7089263200759888,0.006595100276172161
25,0.7195163814520295,0.7631994485855103,0.007046734914183617
26,0.7176811783151194,0.7098903059959412,0.006673111114650965
27,0.6832940781658347,0.7119230031967163,0.006558894645422697
28,0.6924361195415258,0.7154200673103333,0.006608018651604652
29,0.6809654242613099,0.7027181386947632,0.006494210101664066
30,0.6831136068159883,0.66009920835495,0.006221532355993986
31,0.6815503244711594,0.6796935796737671,0.006382180377840996
32,0.6690529388460246,0.6950492858886719,0.006469425745308399
33,0.6646689648993991,0.6624788641929626,0.0062790121883153915
34,0.6556116134266962,0.6286571025848389,0.005931548774242401
35,0.6371321386911653,0.6662593483924866,0.00628130417317152
36,0.666757067834789,0.6620970964431763,0.006262434180825949
37,0.6539626429704103,0.658571183681488,0.006162205245345831
38,0.6422402259301055,0.6247727274894714,0.005934285465627909
39,0.6176882980560715,0.6796423196792603,0.006325660273432732
40,0.6575507525015961,0.6047008633613586,0.0058110905811190605
41,0.611752774566412,0.5897703766822815,0.005684368312358856
42,0.6072615076872435,0.6688103675842285,0.0063675218261778355
43,0.598177701658146,0.5773281455039978,0.0056938896887004375
44,0.5801160596311092,0.5830072164535522,0.005666440352797508
45,0.5872449456629428,0.5772196054458618,0.005668479483574629
46,0.6156401319259946,0.61214679479599,0.005923157557845116
47,0.5854459531943906,0.5782780051231384,0.005729028023779392
48,0.5862770466641947,0.5759572982788086,0.00582773145288229
49,0.5650132173164324,0.591160774230957,0.005866457708179951
