epoch,train_loss,val_loss,velo_val_loss
0,0.9018877859820019,0.8750156760215759,0.008236321620643139
1,0.8290044177662242,0.8551732301712036,0.008129220455884933
2,0.8205647614191879,0.8523852825164795,0.008094820193946362
3,0.816942727023905,0.8525372743606567,0.00805768184363842
4,0.7999634299088608,0.8484216332435608,0.008080964908003807
5,0.7817718102173372,0.827393651008606,0.007943540811538696
6,0.7971133864061399,0.8540671467781067,0.008267654106020927
7,0.7954816747118126,0.8270381093025208,0.00803761463612318
8,0.7844419394704428,0.8394583463668823,0.008206455036997795
9,0.7783537872812964,0.8106361627578735,0.008028380572795868
10,0.7738322232934561,0.8333538770675659,0.008295780047774315
11,0.7699878974394365,0.8001147508621216,0.008101177401840687
12,0.7639444240114905,0.7942206859588623,0.008189193904399872
13,0.770102247595787,0.8076404333114624,0.00825976300984621
14,0.7573502493852918,0.7994016408920288,0.008179204538464546
15,0.7515595274215395,0.7856002449989319,0.008202072232961655
16,0.7566224607554349,0.7865602970123291,0.008079919964075089
17,0.7496854158287699,0.7750657200813293,0.008053542114794254
18,0.7371714687482878,0.7697803974151611,0.008000113070011139
19,0.7365474314852194,0.7695797681808472,0.007957314141094685
20,0.7171518037264998,0.7821935415267944,0.00785868614912033
21,0.7237308912656524,0.7689860463142395,0.0077929566614329815
22,0.7184461392462254,0.7536167502403259,0.007749645505100489
23,0.7291629456660964,0.8096145987510681,0.0082441046833992
24,0.7098076519641009,0.747191309928894,0.007694552652537823
25,0.7073794508522208,0.7249565124511719,0.007555083371698856
26,0.6961245089769363,0.8841554522514343,0.008903700858354568
27,0.6943055431951176,0.7237522006034851,0.007563895545899868
28,0.6878667517819188,0.7514272332191467,0.007816599681973457
29,0.6811860801482742,0.7273494601249695,0.007610288914293051
30,0.6846379681744359,0.7172979712486267,0.007524525746703148
31,0.6508995699272915,0.7557228803634644,0.007809198461472988
32,0.662081687795845,0.7114261984825134,0.007470934186130762
33,0.6667435089634224,0.749501645565033,0.007811739109456539
34,0.6466630715876818,0.7107717394828796,0.00741939153522253
35,0.6706094713034955,0.6883690357208252,0.007321705110371113
36,0.6555173715407198,0.6960569620132446,0.007441355846822262
37,0.6416398987851359,0.688467264175415,0.007343025412410498
38,0.6392600419507786,0.6956973075866699,0.007460813038051128
39,0.6248132584785874,0.6788210868835449,0.007314305752515793
40,0.6431531206789342,0.7036678194999695,0.007534103933721781
41,0.6416625282303854,0.6902750730514526,0.007402076385915279
42,0.6309122670103203,0.80842524766922,0.00843788217753172
43,0.6102044472301548,0.7740861773490906,0.008203375153243542
44,0.6223171343180266,0.7109696269035339,0.007680117152631283
45,0.6104803972623565,0.6513338685035706,0.007255870383232832
46,0.6266434426334772,0.6885791420936584,0.007614262867718935
47,0.6041558618572626,0.6352194547653198,0.007124574389308691
48,0.5968319247053429,0.6388271450996399,0.007125860080122948
49,0.5933787704191424,0.6565645337104797,0.0074025667272508144
