epoch,train_loss,val_loss,velo_val_loss
0,0.9310814873738722,1.001695990562439,0.009459628723561764
1,0.8733995272354647,0.9781039357185364,0.009251756593585014
2,0.865131867880171,0.9789139032363892,0.0092748599126935
3,0.8597762713378126,0.9648513793945312,0.009186024777591228
4,0.8475843634117733,0.9348469972610474,0.009044687263667583
5,0.8480772457339547,0.9759765863418579,0.00935546588152647
6,0.8433802568099715,0.9334001541137695,0.009110207669436932
7,0.837549090385437,0.966748833656311,0.009509952738881111
8,0.8345167819749225,0.9382266998291016,0.009319628588855267
9,0.8353797739202325,0.9166871905326843,0.009176069870591164
10,0.817605896429582,0.9097009897232056,0.009089961647987366
11,0.8137558082287962,0.8914021849632263,0.00913842674344778
12,0.8093070015311241,0.912110447883606,0.009212471544742584
13,0.8088204251094298,0.9012932181358337,0.009342900477349758
14,0.8135337843136354,0.9380877614021301,0.00923879537731409
15,0.8086827180602334,0.8946017622947693,0.009157824330031872
16,0.7993827428330075,0.8562511801719666,0.00916585884988308
17,0.8109641495076093,0.8722652792930603,0.009102537296712399
18,0.7939941104162823,0.8620887994766235,0.008987202309072018
19,0.789235304702412,0.8854066729545593,0.008942309767007828
20,0.7897832813588056,0.8957598805427551,0.008990720845758915
21,0.7787610712376508,0.8354547619819641,0.00852218084037304
22,0.7748408527536825,0.8058533668518066,0.008242461830377579
23,0.7691330936822024,0.8649099469184875,0.008642537519335747
24,0.7685256830670617,0.8188363909721375,0.008449210785329342
25,0.755716428837993,0.8127685785293579,0.00821883324533701
26,0.7510984269055453,0.8245496153831482,0.008386644534766674
27,0.7422289584170688,0.817899227142334,0.008205052465200424
28,0.758214458823204,0.7842496037483215,0.008018906228244305
29,0.7276957854628563,0.8196328282356262,0.00826393160969019
30,0.731828052889217,0.8195281028747559,0.008258461020886898
31,0.7326640439304438,0.828429639339447,0.008382285013794899
32,0.7310568182305857,0.8137222528457642,0.008239643648266792
33,0.7075750028545206,0.763654887676239,0.007936538197100163
34,0.7174807861447334,0.8029584288597107,0.008176593109965324
35,0.7363916317170317,0.7982112765312195,0.008303471840918064
36,0.7218375382098284,0.7943272590637207,0.008314397186040878
37,0.7082151553847573,0.7780969738960266,0.008240709081292152
38,0.69528498432853,0.7713441252708435,0.008241428062319756
39,0.6995133222504095,0.7471397519111633,0.007893688045442104
40,0.6852482543750242,0.7564799785614014,0.007853060960769653
41,0.6887006136504087,0.7203809022903442,0.007752816658467054
42,0.6889117319475521,0.7356777787208557,0.007630548905581236
43,0.665447483008558,0.7131480574607849,0.007751794997602701
44,0.6621265106580474,0.7801583409309387,0.008041955530643463
45,0.6621998440135609,0.7246584892272949,0.00799450371414423
46,0.6546482877297835,0.74897700548172,0.008171699941158295
47,0.65887240184979,0.763970673084259,0.008378342725336552
48,0.6559347767721523,0.6944364309310913,0.007780464831739664
49,0.6785881715742025,0.7439538836479187,0.00786889623850584
