epoch,train_loss,val_loss,velo_val_loss
0,0.9430858980525624,0.9329622387886047,0.008484495803713799
1,0.9102988270196047,0.9087944030761719,0.008303100243210793
2,0.8923125199296258,0.9173128008842468,0.008318072184920311
3,0.8964744982394305,0.9080937504768372,0.008248575031757355
4,0.8758774399757385,0.8987593054771423,0.008157115429639816
5,0.8715920522809029,0.8955492377281189,0.008159477263689041
6,0.8731998449022119,0.9035642743110657,0.008334527723491192
7,0.8701279136267576,0.8716589212417603,0.008163318037986755
8,0.8573753474788233,0.8730074763298035,0.008150562644004822
9,0.8578652488914403,0.8579668998718262,0.00825133454054594
10,0.8682982989332892,0.8665329217910767,0.008601441979408264
11,0.8594444475390695,0.8541976809501648,0.008297882042825222
12,0.8539443198930133,0.827337384223938,0.008073567412793636
13,0.8476981872862036,0.8449479937553406,0.008128896355628967
14,0.8497481474822218,0.833127498626709,0.008792574517428875
15,0.8324951482090083,0.8129276633262634,0.00860826950520277
16,0.8334258767691526,0.8138127326965332,0.008874877355992794
17,0.8150177760557695,0.8162984848022461,0.008600977249443531
18,0.8359554186463356,0.8274642825126648,0.009335200302302837
19,0.8133471039208499,0.8300202488899231,0.009006313048303127
20,0.8261772726069797,0.8020128607749939,0.00891241617500782
21,0.8268139389428225,0.7926329374313354,0.009122226387262344
22,0.8085565174167807,0.7813565731048584,0.009013086557388306
23,0.7980257719755173,0.777877151966095,0.009037611074745655
24,0.8133050616491925,0.793439507484436,0.009256416000425816
25,0.7987913055853411,0.7718963623046875,0.009179557673633099
26,0.7959415303035215,0.7860237956047058,0.009097456000745296
27,0.7988685484636914,0.771112322807312,0.009006286039948463
28,0.7762689658186652,0.7642855048179626,0.008969340473413467
29,0.7819982347163287,0.7581775188446045,0.008960498496890068
30,0.7851854298602451,0.7572972774505615,0.00862132478505373
31,0.7655746381391179,0.7675073146820068,0.00917011871933937
32,0.7679759887131777,0.7509097456932068,0.009038361720740795
33,0.7712004882368174,0.753877580165863,0.008605614304542542
34,0.7655647762797095,0.7713578939437866,0.00898872409015894
35,0.757504137402231,0.7436162233352661,0.009071399457752705
36,0.7569121041081168,0.723927915096283,0.009431860409677029
37,0.7431405274705454,0.7220171093940735,0.009098943322896957
38,0.7453290081836961,0.7755154371261597,0.009198776446282864
39,0.7368786511096087,0.6969810724258423,0.009228994138538837
40,0.738104908303781,0.7326416969299316,0.009368091821670532
41,0.7222802869298242,0.7108121514320374,0.009469911456108093
42,0.7222242362119935,0.7194626927375793,0.009042228572070599
43,0.7108817594972524,0.7152835726737976,0.009137674234807491
44,0.715726914730939,0.7121114730834961,0.008743497543036938
45,0.7199377864599228,0.7298921942710876,0.008884879760444164
46,0.7153074423020537,0.7046250700950623,0.00920168962329626
47,0.7129189670085907,0.6853642463684082,0.008697223849594593
48,0.7032968158071692,0.6954795718193054,0.008946719579398632
49,0.7197432951493696,0.7304767370223999,0.009320150129497051
