epoch,train_loss,val_loss,velo_val_loss
0,0.8880516628424326,0.9188180565834045,0.009252895601093769
1,0.8363446702559789,0.899651288986206,0.009043275378644466
2,0.8305118381977081,0.8740790486335754,0.008873364888131618
3,0.8202584008375804,0.8629623651504517,0.008754516020417213
4,0.8159242769082388,0.865034282207489,0.008818059228360653
5,0.8074438591798146,0.8611773252487183,0.008846763521432877
6,0.8253429194291433,0.8487845063209534,0.008765272796154022
7,0.7782359888156255,0.910510778427124,0.009178717620670795
8,0.8306525528430939,0.8508885502815247,0.008737610653042793
9,0.8117896934350332,0.8464260697364807,0.008714666590094566
10,0.7942679484685262,0.8315991163253784,0.008649925701320171
11,0.7995859523614247,0.8392379879951477,0.008790052495896816
12,0.7890489270289739,0.8202391266822815,0.008690371178090572
13,0.7742381503184637,0.8275951743125916,0.008872232399880886
14,0.782416413227717,0.8184615969657898,0.008877474814653397
15,0.7804608106613159,0.8184040188789368,0.008845817297697067
16,0.7726402233044306,0.8136457800865173,0.008849825710058212
17,0.7733856399854024,0.8202234506607056,0.008958942256867886
18,0.7634133785963059,0.798042356967926,0.008863653056323528
19,0.7867089847723643,0.7871432900428772,0.008860400877892971
20,0.7590148548285166,0.7864528298377991,0.009056217037141323
21,0.7689697881539662,0.7942495942115784,0.009099796414375305
22,0.7635819137096405,0.7802965044975281,0.00913860835134983
23,0.774971216917038,0.8672661781311035,0.00959086138755083
24,0.7848591218392055,0.7747851014137268,0.009059702046215534
25,0.7481576879819234,0.7690213918685913,0.009100491181015968
26,0.7443067530790964,0.7694135904312134,0.009091714397072792
27,0.7569093912839889,0.764600396156311,0.009042352437973022
28,0.7506389230489731,0.779413640499115,0.009045273065567017
29,0.7467061946789424,0.7664003968238831,0.009136714041233063
30,0.7315129270156224,0.7666794061660767,0.009216775186359882
31,0.7270216405391693,0.779166042804718,0.009342950768768787
32,0.7530292093753814,0.7665016651153564,0.009238786064088345
33,0.7400185734033584,0.7646376490592957,0.009238200262188911
34,0.7393673648436864,0.7594469785690308,0.00928180105984211
35,0.7526071747144063,0.7724183797836304,0.009421905502676964
36,0.751301767428716,0.7617346048355103,0.009310205467045307
37,0.7118620991706848,0.7521789073944092,0.009298969991505146
38,0.7305406202872594,0.7450677752494812,0.009307346306741238
39,0.7344573696454366,0.7402244806289673,0.009245905093848705
40,0.7063787490129471,0.7413367033004761,0.009377065114676952
41,0.6985653668642045,0.7604056000709534,0.009362146258354187
42,0.704851821064949,0.7379797101020813,0.009305547922849655
43,0.7147820214430491,0.7386457324028015,0.009338214993476868
44,0.7076047281424205,0.7974012494087219,0.009816143661737442
45,0.715485546986262,0.7540549635887146,0.009487372823059559
46,0.7097017238537471,0.7437360882759094,0.009386364370584488
47,0.7019194493691127,0.7642418146133423,0.009405836462974548
48,0.727055095632871,0.73914635181427,0.00936939474195242
49,0.6981316179037094,0.7423126697540283,0.009409895166754723
