epoch,train_loss,val_loss,velo_val_loss
0,0.8614419390532103,0.788301944732666,0.008328630588948727
1,0.8098178400912068,0.7677174806594849,0.008139691315591335
2,0.8029594042084434,0.7620813250541687,0.008142475038766861
3,0.8022654923525724,0.7781919836997986,0.008579512126743793
4,0.782452826472846,0.7864498496055603,0.00891856849193573
5,0.7835450582206249,0.7654277682304382,0.008568888530135155
6,0.7726055627519434,0.7426396012306213,0.008117848075926304
7,0.7657024498012933,0.740432620048523,0.008667392656207085
8,0.7758591164919463,0.7383531928062439,0.008233077824115753
9,0.7535981251434847,0.8021612763404846,0.008956818841397762
10,0.7470662068914283,0.711225688457489,0.008228781633079052
11,0.736541666767814,0.7157488465309143,0.008428392000496387
12,0.7360972833227027,0.7140077352523804,0.008684923872351646
13,0.7130308056419546,0.7060580253601074,0.008783957920968533
14,0.7131268134848638,0.6918686628341675,0.008685629814863205
15,0.7004396031526002,0.7056862711906433,0.008977731689810753
16,0.709615847942504,0.688755214214325,0.00890248641371727
17,0.7043480774895712,0.6960757374763489,0.008520536124706268
18,0.7025576376102187,0.7040207386016846,0.008775933645665646
19,0.7191148403693329,0.684895396232605,0.008975532837212086
20,0.6975202099843458,0.6741034984588623,0.008871790952980518
21,0.6888319568877871,0.6914159655570984,0.008907880634069443
22,0.6792008836161006,0.6775849461555481,0.008820414543151855
23,0.6875313351100142,0.6775226593017578,0.009157520718872547
24,0.6791546297344294,0.6716380715370178,0.008541927672922611
25,0.6742466203868389,0.7024969458580017,0.009200547821819782
26,0.6721651151098988,0.6392817497253418,0.008525324054062366
27,0.6662636981769041,0.6565173268318176,0.008849194273352623
28,0.6574319616298784,0.6633469462394714,0.008656756952404976
29,0.6532639468258078,0.6584227085113525,0.008809306658804417
30,0.649078577926213,0.6219590902328491,0.008511322550475597
31,0.6355249004607851,0.6266337633132935,0.008566261269152164
32,0.6193353303454139,0.6145424842834473,0.007935816422104836
33,0.6210385190153663,0.6189742684364319,0.008731094188988209
34,0.6188589182089675,0.6247052550315857,0.008774655871093273
35,0.6191400194709952,0.6034008264541626,0.008669444359838963
36,0.5855806488543749,0.5825386047363281,0.008176606148481369
37,0.577001882547682,0.5637671947479248,0.008340222761034966
38,0.5846310340884057,0.5488675236701965,0.008021630346775055
39,0.5796876080672849,0.554562509059906,0.008356712758541107
40,0.5678364632820542,0.5406691431999207,0.008117261342704296
41,0.5700647947801785,0.55272376537323,0.007769955787807703
42,0.5574429539794271,0.5657240152359009,0.008110402151942253
43,0.5699033418839629,0.5720521211624146,0.008121509104967117
44,0.5453152893619104,0.5381535291671753,0.008108039386570454
45,0.5525917857885361,0.5371794104576111,0.0077387611381709576
46,0.5283627149394967,0.5317862629890442,0.00760165648534894
47,0.5506480197337541,0.5220495462417603,0.0077839079312980175
48,0.5466765073890035,0.5183131098747253,0.007733411621302366
49,0.5501251554285939,0.5493525266647339,0.008287438191473484
