epoch,train_loss,val_loss,velo_val_loss
0,0.8742381256412376,0.691447913646698,0.007297530770301819
1,0.8232304680753838,0.7229300141334534,0.007588875945657492
2,0.8125875030051578,0.674477756023407,0.007229373790323734
3,0.8036983453414657,0.6780178546905518,0.0073152263648808
4,0.8089449419216677,0.653308093547821,0.007534867152571678
5,0.7832255183973096,0.6583378314971924,0.007635974790900946
6,0.7923190637745641,0.6614826321601868,0.007759778760373592
7,0.7749618437479843,0.6402586102485657,0.007636567577719688
8,0.7678345638242635,0.630704402923584,0.007494103629142046
9,0.7542109262536872,0.6961669921875,0.008296777494251728
10,0.7734882215207274,0.6383083462715149,0.008410780690610409
11,0.748541535301642,0.7740206718444824,0.009330119006335735
12,0.7575588686899706,0.6161013245582581,0.008127041161060333
13,0.7311914271929048,0.6163657903671265,0.008045952767133713
14,0.7435448359359395,0.6354645490646362,0.008127473294734955
15,0.7367311340164054,0.5929481983184814,0.007758106105029583
16,0.7175328497859564,0.594016969203949,0.007922686636447906
17,0.7199619063599543,0.6104500889778137,0.0075163161382079124
18,0.7098413885317065,0.5852270722389221,0.008038339205086231
19,0.7148078480227427,0.5954868793487549,0.007757439278066158
20,0.6962004720487378,0.5764487385749817,0.0075016445480287075
21,0.6939936566420577,0.5838230848312378,0.007935605011880398
22,0.6828753626482054,0.5718963146209717,0.007760222069919109
23,0.6786786243319511,0.5675322413444519,0.00788742583245039
24,0.6604455560445786,0.5674355626106262,0.007729042787104845
25,0.6612291796640917,0.5569048523902893,0.007392615079879761
26,0.6522153678604148,0.5446637868881226,0.007469641510397196
27,0.6602884395556017,0.5730150938034058,0.007795610930770636
28,0.6568385636941954,0.5458871126174927,0.00794176571071148
29,0.6448466076769612,0.5442768335342407,0.0080528873950243
30,0.6219451451166109,0.5417531728744507,0.008060939610004425
31,0.6078403725881468,0.5487011671066284,0.008056415244936943
32,0.6126635189760815,0.5291666388511658,0.008282779715955257
33,0.612215484407815,0.5477350354194641,0.008655653335154057
34,0.608685708350756,0.5171807408332825,0.007727762684226036
35,0.5985451198436997,0.5403534770011902,0.007874873466789722
36,0.6201817747205496,0.5413644909858704,0.008012881502509117
37,0.603244087235494,0.5209630727767944,0.008013206534087658
38,0.5967026068405672,0.5521078705787659,0.0078991474583745
39,0.591915549710393,0.53305584192276,0.007926071994006634
40,0.5906140817837282,0.5055561065673828,0.00814337469637394
41,0.578864170407707,0.5220480561256409,0.008121770806610584
42,0.567208740521561,0.5095844268798828,0.008338261395692825
43,0.5619003406979821,0.5068178772926331,0.007905361242592335
44,0.5578153228217905,0.5019888877868652,0.007931150496006012
45,0.5609470458531921,0.5142226219177246,0.008138159289956093
46,0.5272039859132334,0.4849680960178375,0.007581267040222883
47,0.5319106348536231,0.46570441126823425,0.0074727097526192665
48,0.5420688016509468,0.49707168340682983,0.007347502280026674
49,0.5022758609530601,0.4696146249771118,0.007719985209405422
