epoch,train_loss,val_loss,velo_val_loss
0,0.9153627641499043,0.9882736206054688,0.009016856551170349
1,0.8655265420675278,0.9376022219657898,0.008619399741292
2,0.8718647895888849,0.9450308084487915,0.008705785498023033
3,0.8419114967638796,0.9112597107887268,0.008460788056254387
4,0.8520341796631162,0.9103305339813232,0.008490631356835365
5,0.8305834291333501,0.8995273113250732,0.008572868071496487
6,0.8300361023707823,0.8946890830993652,0.00841557513922453
7,0.8279840658334169,0.9030976891517639,0.008586682379245758
8,0.8257280466231433,0.8615564107894897,0.00836111232638359
9,0.8055061281404712,0.8973605632781982,0.008549315854907036
10,0.7872403687374159,0.8458350300788879,0.008100045844912529
11,0.7962303141301329,0.8542447686195374,0.008256475441157818
12,0.7886274182661013,0.8960798382759094,0.008614880964159966
13,0.7985489978031679,0.8328856229782104,0.008170299232006073
14,0.7775642641566016,0.8312740325927734,0.008110463619232178
15,0.7706408236514438,0.8461471199989319,0.008387570269405842
16,0.771142390979962,0.8267463445663452,0.008142432197928429
17,0.7635873661122539,0.8042126893997192,0.008030551485717297
18,0.7524581842801787,0.8776490092277527,0.008705842308700085
19,0.7495269353755496,0.8591195344924927,0.008487801067531109
20,0.746898299252445,0.8171366453170776,0.008261863142251968
21,0.7378406727855856,0.7969895601272583,0.007898299023509026
22,0.7378188788213513,0.7902234196662903,0.0081979064270854
23,0.7204538285732269,0.7828372120857239,0.007986051961779594
24,0.70420723577792,0.7490465044975281,0.007750479970127344
25,0.7056564234874465,0.7697330117225647,0.007832260802388191
26,0.6898992142894051,0.7885264158248901,0.007985088042914867
27,0.6880033612251282,0.7408068776130676,0.007819414138793945
28,0.679188281467015,0.7407670021057129,0.007731950841844082
29,0.681310601871122,0.7484084367752075,0.0076880683191120625
30,0.673679553988305,0.7507880926132202,0.007588522043079138
31,0.656079691242088,0.7194197177886963,0.00746288662776351
32,0.6635480213233016,0.7096093893051147,0.007480094209313393
33,0.6699205227196217,0.7238078117370605,0.00766408909112215
34,0.66766078194434,0.7831690311431885,0.008056622929871082
35,0.6703601233999837,0.7269514203071594,0.007607526145875454
36,0.6411750365725972,0.7003797292709351,0.0074022263288497925
37,0.6374984017827294,0.7223381996154785,0.007628048770129681
38,0.6394162760539488,0.6889708638191223,0.007437732070684433
39,0.620968188074502,0.6967450380325317,0.007519449107348919
40,0.6286263702945276,0.7065771222114563,0.007738734595477581
41,0.6158294157887046,0.6790627241134644,0.007529708091169596
42,0.6318950405852362,0.6595165133476257,0.007420132867991924
43,0.5842801166529005,0.6531544923782349,0.006949987728148699
44,0.5728026511655613,0.6229332685470581,0.006944452412426472
45,0.5583318671719595,0.6157459020614624,0.007128199562430382
46,0.5500135284594514,0.5806229114532471,0.006928481627255678
47,0.5387771767987446,0.5837222933769226,0.006982757244259119
48,0.5319234662773934,0.5873182415962219,0.006797914393246174
49,0.5274445626207374,0.5912855863571167,0.007010228466242552
50,0.5410880780016835,0.5781313180923462,0.0072303940542042255
51,0.5086235962808132,0.5384551882743835,0.006824036128818989
52,0.496070850471204,0.5548863410949707,0.007220106665045023
53,0.49350944559343835,0.5336831212043762,0.006901171058416367
54,0.5015999073670669,0.5561837553977966,0.007197285071015358
55,0.49293825860050594,0.5150437355041504,0.007175295148044825
56,0.49862461300058797,0.5351831316947937,0.007539240177720785
57,0.4999127760529518,0.4988701045513153,0.007492204196751118
58,0.47368118285455485,0.5056876540184021,0.0073753707110881805
