epoch,train_loss,val_loss,velo_val_loss
0,1.5921439230442047,0.9239823818206787,0.008707833476364613
1,0.928552101055781,0.9024330377578735,0.008431939408183098
2,0.8928129444519679,0.8793403506278992,0.008094359189271927
3,0.9093538244565328,0.8921555280685425,0.008415579795837402
4,0.9167559623718262,0.8774707913398743,0.008356916718184948
5,0.9037926693757375,0.8747884035110474,0.008250112645328045
6,0.8866365840037663,0.9150978326797485,0.008601842448115349
7,0.892931991815567,0.8573017716407776,0.008244261145591736
8,0.9108534236749013,0.8478056192398071,0.008141616359353065
9,0.9185571928819021,0.851014256477356,0.008081804029643536
10,0.8906974891821543,0.8986513018608093,0.008517295122146606
11,0.9239052534103394,0.8734013438224792,0.008498379960656166
12,0.8967313249905904,0.8370923399925232,0.008219219744205475
13,0.8680801093578339,0.8126991987228394,0.007999508641660213
14,0.8471966971953709,0.8173989653587341,0.00835139025002718
15,0.8745678683121999,0.8269566297531128,0.007895861752331257
16,0.93242622812589,0.891747236251831,0.00933136511594057
17,0.9000332355499268,1.05472993850708,0.010547174140810966
18,0.91990318497022,0.8127014636993408,0.009272286668419838
19,0.8553259134292602,0.8183445334434509,0.00877222791314125
20,0.8677032391230265,0.8025050759315491,0.00818382203578949
21,0.8561108032862346,0.7967373132705688,0.008359188213944435
22,0.850835124651591,0.8031215071678162,0.008466807194054127
23,0.8272594074408214,0.8107455372810364,0.00844552181661129
24,0.8439248273770015,0.8321556448936462,0.008563840761780739
25,0.8538285593191782,0.8087869882583618,0.008296332322061062
26,0.8508089204629262,0.7931692004203796,0.008151095360517502
27,0.8394205490748088,0.8165786266326904,0.0083171296864748
28,0.8378978133201599,0.762463390827179,0.007793493568897247
29,0.8376214504241943,0.8142691850662231,0.008499126881361008
30,0.8231171230475108,0.7809574007987976,0.008030968718230724
31,0.8321096817652385,0.8237078785896301,0.008566565811634064
32,0.8201718082030615,0.8104164600372314,0.00814325362443924
33,0.8069426765044531,0.8600519895553589,0.008468639105558395
34,0.8667168865601221,0.7850778102874756,0.008245373144745827
35,0.8555309911568959,0.8417988419532776,0.008495954796671867
36,0.8313612401485443,0.7712721228599548,0.007836761884391308
37,0.8112227429946264,0.7775394916534424,0.007972467690706253
38,0.8058369358380636,0.7570130825042725,0.007471845019608736
39,0.810698276758194,0.7994167804718018,0.00795126985758543
40,0.8445950090885163,0.8111507892608643,0.008609769865870476
41,0.7959421058495839,0.7696815729141235,0.007883468642830849
42,0.8028849263985952,0.7969933748245239,0.007967965677380562
43,0.8266962925593059,0.754921555519104,0.008059925399720669
44,0.810700672864914,0.7545193433761597,0.007847728207707405
45,0.803686010837555,0.7732298970222473,0.007637807168066502
46,0.8049952308336894,0.7527583241462708,0.007546032778918743
47,0.7820255716641744,0.7927635908126831,0.007745048031210899
48,0.8207970201969147,0.7513891458511353,0.007757747080177069
49,0.8345359106858571,0.7808411717414856,0.00764292199164629
