epoch,train_loss,val_loss,velo_val_loss
0,0.9849661768160083,0.8222726583480835,0.0071356636472046375
1,0.9366245994513686,0.828882098197937,0.007122070528566837
2,0.9107099974697287,0.844804048538208,0.0073681059293448925
3,0.9132950824092735,0.8075175285339355,0.0069970181211829185
4,0.8961757678877224,0.8439452648162842,0.0072606573812663555
5,0.8877122402191162,0.9295206665992737,0.007974537089467049
6,0.8772023188119585,0.8018025755882263,0.006926900707185268
7,0.8742095323448832,0.7944704294204712,0.006944921333342791
8,0.8750651888549328,0.7940154671669006,0.007046382874250412
9,0.8554821542718194,0.8334253430366516,0.007433163467794657
10,0.8560891344465993,0.821960985660553,0.007900936529040337
11,0.8424288823523305,0.7611772418022156,0.007010995410382748
12,0.8277298777618192,0.7861946821212769,0.00898704957216978
13,0.8262230863964016,0.7277519106864929,0.008541752584278584
14,0.7903922105377371,0.6840315461158752,0.008196072652935982
15,0.7997499240392988,0.6925507187843323,0.008671602234244347
16,0.775618691844019,0.6995885372161865,0.008565782569348812
17,0.7782540541480888,0.7926095128059387,0.00966317392885685
18,0.7949784977192228,0.6967093348503113,0.008364815264940262
19,0.763454169542952,0.7148244380950928,0.009132877923548222
20,0.7723312990909273,0.6686546802520752,0.009317470714449883
21,0.7571591697633266,0.6613888740539551,0.00965775828808546
22,0.7645406741648912,0.6949023008346558,0.008604181930422783
23,0.7721866609697993,0.6971614956855774,0.008863139897584915
24,0.7533439648422328,0.67046719789505,0.008436684496700764
25,0.7393080158667131,0.6578375101089478,0.009445825591683388
26,0.742767667059194,0.6933091878890991,0.009305072948336601
27,0.7390550009228967,0.6630136966705322,0.009695976041257381
28,0.7149374960837039,0.6536716222763062,0.008702501654624939
29,0.7520074209367688,0.639080286026001,0.008800001814961433
30,0.7300991339778359,0.6806288361549377,0.008583963848650455
31,0.7231162161650982,0.6399128437042236,0.008784426376223564
32,0.7166173546151682,0.6216187477111816,0.008960672654211521
33,0.7030014685270461,0.6175985336303711,0.009324995800852776
34,0.7222078149630264,0.6429210305213928,0.007957695983350277
35,0.6965440972284838,0.6256555914878845,0.00846319179981947
36,0.6971803087402474,0.6344541311264038,0.007928702048957348
37,0.688644107261842,0.6304171681404114,0.00899466685950756
38,0.6999042741954327,0.5990206003189087,0.008076800033450127
39,0.6925695201551373,0.5920242071151733,0.0075463904067873955
40,0.6660364688458768,0.5974860191345215,0.008323031477630138
41,0.6733379194682295,0.594908595085144,0.007721685338765383
42,0.691604554314505,0.576238214969635,0.007983356714248657
43,0.6787899302488024,0.6090928316116333,0.00804376695305109
44,0.6814894876019522,0.5849688053131104,0.007569214329123497
45,0.6834108585661108,0.6168778538703918,0.007988461293280125
46,0.6724450957368721,0.60933917760849,0.008037499152123928
47,0.6669205108826811,0.6145272850990295,0.007513648830354214
48,0.6729314137588848,0.5992047190666199,0.007517002057284117
49,0.6408603645183824,0.5630248785018921,0.007190454285591841
