epoch,train_loss,val_loss,velo_val_loss
0,0.8908786194568331,0.7278210520744324,0.007184926886111498
1,0.8712383887984536,0.7234254479408264,0.007164314389228821
2,0.860004957426678,0.7346611618995667,0.007315095514059067
3,0.840349428017031,0.7072945833206177,0.007209349889308214
4,0.836587652225386,0.7074004411697388,0.007297291420400143
5,0.8204881823198362,0.7029563188552856,0.007481170352548361
6,0.8127427426251498,0.6718136072158813,0.0071405512280762196
7,0.8042993196709589,0.7076860070228577,0.007409390062093735
8,0.7826027748259631,0.627017617225647,0.006945474538952112
9,0.7875285019928758,0.640731155872345,0.007006263360381126
10,0.7798742780631239,0.6756147146224976,0.0073055303655564785
11,0.7578578906303103,0.6075458526611328,0.0066917273215949535
12,0.7535025893964551,0.6444364786148071,0.007202408276498318
13,0.7545171610333703,0.6129416823387146,0.0070711891166865826
14,0.7342608638785102,0.5886706113815308,0.007101637776941061
15,0.7097725631161169,0.6161637306213379,0.007627873681485653
16,0.6921225171536207,0.6737318634986877,0.00816718116402626
17,0.707422995093194,0.5787323117256165,0.00751524930819869
18,0.7053288326344707,0.6045850515365601,0.007927251048386097
19,0.6841859384016558,0.555487871170044,0.008085611276328564
20,0.6814361908896402,0.5742186307907104,0.008024193346500397
21,0.6717862361534075,0.5913227200508118,0.008878836408257484
22,0.6787673046981747,0.5456241965293884,0.00812432449311018
23,0.6577375636182048,0.5429258346557617,0.008517387323081493
24,0.6373079207471826,0.5644388198852539,0.009348341263830662
25,0.6053531464527954,0.5797639489173889,0.009654410183429718
26,0.6251440373334017,0.5385081171989441,0.009547133930027485
27,0.6106272141703151,0.47510695457458496,0.0088692931458354
28,0.5884141061793674,0.537090539932251,0.010142677463591099
29,0.5905000982298092,0.46951329708099365,0.009121703915297985
30,0.5881110756573352,0.452631413936615,0.009703511372208595
31,0.5887815811755982,0.45921817421913147,0.009761537425220013
32,0.5779886855320497,0.48622071743011475,0.010004854761064053
33,0.5605020311407067,0.48998120427131653,0.010354486294090748
34,0.5644458090378479,0.4831041991710663,0.010215308517217636
35,0.5559645051305945,0.4607900381088257,0.01037928182631731
36,0.5401525565169074,0.4980235993862152,0.01049705408513546
37,0.5501534129408273,0.48308929800987244,0.010774501599371433
38,0.53464996103536,0.47571122646331787,0.01106376200914383
39,0.5165670823983171,0.44611480832099915,0.010991889983415604
40,0.5167626188221303,0.45813921093940735,0.010809787549078465
41,0.5427195528014139,0.4887329936027527,0.01172629650682211
42,0.5303289289162918,0.47628408670425415,0.011109121143817902
43,0.5200785075060346,0.43264541029930115,0.011309298686683178
44,0.5052435916255821,0.4280441105365753,0.012083920650184155
45,0.5147572914985094,0.42934709787368774,0.012191160582005978
46,0.5102644484828819,0.42462167143821716,0.011687291786074638
47,0.49823585829951544,0.4203983545303345,0.012240709736943245
48,0.5188283239575949,0.4529150426387787,0.01188427209854126
49,0.4901870494200425,0.40785980224609375,0.012461518868803978
