epoch,train_loss,val_loss,velo_val_loss
0,0.8903482210907069,0.8873552083969116,0.008389865979552269
1,0.8615833361717787,0.8692628145217896,0.008253227919340134
2,0.8487643071196296,0.8645424246788025,0.008185500279068947
3,0.8474172617901455,0.8565031290054321,0.008110024966299534
4,0.8290724710307338,0.8647540211677551,0.008196962997317314
5,0.8373733450743285,0.8457193970680237,0.008025111630558968
6,0.8317010927606713,0.8460143208503723,0.008028735406696796
7,0.836380344900218,0.8626333475112915,0.008150792680680752
8,0.823845773935318,0.8362451195716858,0.007970939390361309
9,0.812349954789335,0.8640491366386414,0.00813029333949089
10,0.8194056366654959,0.8502024412155151,0.008068747818470001
11,0.8109500130469148,0.8675693869590759,0.008188216015696526
12,0.8145091052759778,0.8383676409721375,0.008000538684427738
13,0.8124824830076911,0.8181635141372681,0.007888907566666603
14,0.8062699850309979,0.8064070343971252,0.00787418894469738
15,0.8053469603711908,0.8021181225776672,0.007887880317866802
16,0.802689503878355,0.799915611743927,0.007877391763031483
17,0.7895670302889564,0.7883791923522949,0.007885304279625416
18,0.7876634204929526,0.7922446727752686,0.007902925834059715
19,0.7850962911139835,0.7981089949607849,0.0079348711296916
20,0.7873723862523382,0.7813907265663147,0.007867959327995777
21,0.7777142717757008,0.7741208076477051,0.007788934279233217
22,0.775864512744275,0.7774978280067444,0.00783649180084467
23,0.7717189108106223,0.784206748008728,0.007898779585957527
24,0.780477839437398,0.7902315855026245,0.007958550937473774
25,0.7710202007808469,0.7538201212882996,0.007655612193048
26,0.7670922993936322,0.7726951241493225,0.007819675840437412
27,0.7656660709868778,0.7550250887870789,0.007690788246691227
28,0.7378795759921725,0.7353562712669373,0.0075812372379004955
29,0.7366744254461743,0.7730962634086609,0.007838754914700985
30,0.7423903048038483,0.7533512711524963,0.007763022556900978
31,0.719504320316694,0.7112144827842712,0.007452844642102718
32,0.7291483953595161,0.7594215273857117,0.007812315132468939
33,0.743505401367491,0.7137934565544128,0.007486400660127401
34,0.7092420262369242,0.7185636162757874,0.007547092158347368
35,0.7170852107757871,0.7197257876396179,0.0075658285059034824
36,0.7147052059458061,0.7244823575019836,0.007566247601062059
37,0.7063851580023766,0.6916964650154114,0.007369557395577431
38,0.6996610571037639,0.7155318856239319,0.007555610965937376
39,0.6835830533369021,0.7827966809272766,0.008068745024502277
40,0.6937064880674536,0.7087010741233826,0.007471789140254259
41,0.6913302855735476,0.6911723017692566,0.007411301136016846
42,0.6890928557311947,0.7063279151916504,0.007532888557761908
43,0.6796895543282683,0.6974877715110779,0.007488559931516647
44,0.6727293331853368,0.690646767616272,0.0074135176837444305
45,0.6852291563356464,0.7469878792762756,0.007873953320086002
46,0.6862510127777403,0.7067782878875732,0.007631343323737383
47,0.6826704630458896,0.7384734153747559,0.007858145982027054
48,0.6797726186500355,0.7112018465995789,0.007688584271818399
49,0.6634635163301771,0.7277430295944214,0.00782092846930027
