epoch,train_loss,val_loss,velo_val_loss
0,0.8951925138632456,0.8359753489494324,0.008603117428719997
1,0.8652652164300283,0.7324007153511047,0.00754118524491787
2,0.8735470473766327,0.7364452481269836,0.007549204397946596
3,0.8380202154318491,0.724890410900116,0.007396315224468708
4,0.8316749691963196,0.7281495928764343,0.0074432832188904285
5,0.8485477646191915,0.7374740839004517,0.007562423124909401
6,0.8281179030736288,0.7380102872848511,0.00766229722648859
7,0.841961286465327,0.722262978553772,0.008033818565309048
8,0.8191948493321737,0.7141121625900269,0.007766129449009895
9,0.813003545999527,0.7273241877555847,0.007801268249750137
10,0.804758099714915,0.6983659267425537,0.008211366832256317
11,0.8108009080092112,0.6906400322914124,0.008336124941706657
12,0.7755859871705373,0.69565749168396,0.008678401820361614
13,0.8012004137039185,0.7651097774505615,0.009087002836167812
14,0.7702144742012024,0.6962576508522034,0.008631972596049309
15,0.7841686179240545,0.6764609217643738,0.00821944884955883
16,0.7722811341285706,0.6762158870697021,0.00856110267341137
17,0.7814281860987345,0.6846265196800232,0.008835728280246258
18,0.7709082186222076,0.6778138279914856,0.008831055834889412
19,0.76775930027167,0.6735197901725769,0.008880230598151684
20,0.7686036676168442,0.6603907346725464,0.008630078285932541
21,0.7392534295717875,0.6598593592643738,0.009365739300847054
22,0.7598980824152629,0.6637322306632996,0.008754449896514416
23,0.7377424081166585,0.6478729248046875,0.008899583481252193
24,0.7601799865563711,0.6612190008163452,0.00925389677286148
25,0.7354650964339574,0.6522256731987,0.009405134245753288
26,0.741993847489357,0.6413635611534119,0.008755814284086227
27,0.7223537137111028,0.6424973011016846,0.008937967009842396
28,0.7499273081620534,0.6462191343307495,0.009117953479290009
29,0.7299544642368953,0.6596196293830872,0.009939613752067089
30,0.7159235884745916,0.6334686279296875,0.009700482711195946
31,0.7268842657407125,0.6520978808403015,0.009377922862768173
32,0.732873386144638,0.6400558948516846,0.010146019980311394
33,0.7177652239799499,0.6282570958137512,0.00987208355218172
34,0.731629537542661,0.7018722891807556,0.010779200121760368
35,0.7272778968016307,0.6451818346977234,0.010092957876622677
36,0.7220196694135665,0.6343852281570435,0.010207858867943287
37,0.7329025288422902,0.6300892233848572,0.009879698045551777
38,0.7117777486642202,0.6577125787734985,0.010363406501710415
39,0.7185886810223262,0.6301557421684265,0.009630332700908184
40,0.7129501809676488,0.6341860890388489,0.009141715243458748
41,0.7316379467646281,0.644213855266571,0.009773261845111847
42,0.712423461675644,0.637586772441864,0.009605984203517437
43,0.7096327702204387,0.6183727979660034,0.009461229667067528
44,0.6873617182175319,0.6294989585876465,0.010078764520585537
45,0.697067462404569,0.6098791360855103,0.009806780144572258
46,0.698599460721016,0.6337534785270691,0.010386211797595024
47,0.7051106929779053,0.626512885093689,0.009946875274181366
48,0.6819930076599121,0.6397358775138855,0.010860538110136986
49,0.678988054394722,0.6122099757194519,0.010369127616286278
