epoch,train_loss,val_loss,velo_val_loss
0,0.8695914789356969,0.8026115298271179,0.007831146009266376
1,0.8405517400665716,0.8573505878448486,0.008325253613293171
2,0.8457531109452248,0.7951046228408813,0.007895012386143208
3,0.8151386397128756,0.7847926020622253,0.00788069237023592
4,0.82427449693734,0.777399480342865,0.007873856462538242
5,0.8084814782169732,0.7646806240081787,0.007858697324991226
6,0.8112979805604978,0.7716066241264343,0.007992813363671303
7,0.8098316399211233,0.7565778493881226,0.007913581095635891
8,0.7946852035820484,0.7926564812660217,0.008333475328981876
9,0.7898637628690763,0.7377614974975586,0.008065512403845787
10,0.7835075821388852,0.7421970963478088,0.008125592023134232
11,0.7845118049193512,0.7373400330543518,0.008344925940036774
12,0.7629718997261741,0.7339170575141907,0.008314572274684906
13,0.7777613784101877,0.7901785969734192,0.008755289018154144
14,0.7676509886302731,0.7866119146347046,0.00872889906167984
15,0.7676910283890638,0.7308263778686523,0.008424608036875725
16,0.7477994771166281,0.7265461087226868,0.008337416686117649
17,0.7634419067339464,0.7370550036430359,0.00835795234888792
18,0.7493042752824046,0.7037251591682434,0.008015616796910763
19,0.7311266305094416,0.7002031207084656,0.008156565949320793
20,0.7389129014177755,0.6801218390464783,0.007961392402648926
21,0.7220412022010847,0.6811527013778687,0.008075861260294914
22,0.7272132804447954,0.7028018236160278,0.008088708855211735
23,0.7290751155127179,0.6776946187019348,0.007961350493133068
24,0.6942849821326408,0.6711118221282959,0.007935103960335255
25,0.7044629200615666,0.6632009148597717,0.007789134047925472
26,0.6903479654680599,0.7066417336463928,0.008167823776602745
27,0.6735300320115957,0.647026538848877,0.007985834032297134
28,0.6668160706758499,0.6169906258583069,0.0075584580190479755
29,0.6809346144172278,0.6213674545288086,0.007541768718510866
30,0.6649176254868507,0.6150434017181396,0.007512317039072514
31,0.6781439542431723,0.6201175451278687,0.007581693585962057
32,0.6611752047796141,0.6270308494567871,0.007564681116491556
33,0.6587377339601517,0.6023172736167908,0.007565461564809084
34,0.6586880008266731,0.6083330512046814,0.007541934959590435
35,0.6567968776957556,0.603504478931427,0.007532649207860231
36,0.6501812653785403,0.6015302538871765,0.007656022906303406
37,0.6454092826355587,0.6160113215446472,0.007662011776119471
38,0.6431003302674402,0.6417461037635803,0.007804070133715868
39,0.6478958255188032,0.6109881401062012,0.007568472996354103
40,0.6555606936189261,0.6158961057662964,0.0076081762090325356
41,0.649184345013716,0.5986892580986023,0.007513415068387985
42,0.63355397737839,0.5929415822029114,0.007600171025842428
43,0.6334826246919957,0.5930853486061096,0.007778548169881105
44,0.6408907567912882,0.5978727340698242,0.007839418947696686
45,0.6279801756820895,0.6040992140769958,0.00753667252138257
46,0.6326945019377903,0.590609073638916,0.0075659360736608505
47,0.6274363276633349,0.5937896966934204,0.0074336938560009
48,0.6234579939733852,0.5910406112670898,0.007528921589255333
49,0.6293788638643243,0.5947482585906982,0.007548459339886904
