epoch,train_loss,val_loss,velo_val_loss
0,0.9234530248425223,0.8150388598442078,0.007870533503592014
1,0.8892302675680681,0.8058319687843323,0.007766979280859232
2,0.8765583644536409,0.8063269257545471,0.007873634807765484
3,0.8518942225385796,0.774330198764801,0.00767755601555109
4,0.8489238037304445,0.7690773606300354,0.007918095216155052
5,0.847438015721061,0.7497153282165527,0.007991071790456772
6,0.8332356397401203,0.8195398449897766,0.008896343410015106
7,0.8256021406162869,0.752263605594635,0.008154799230396748
8,0.8109343143349345,0.7622928619384766,0.008169437758624554
9,0.7939150353724306,0.7255058884620667,0.007662896532565355
10,0.7679663046517156,0.7245330214500427,0.007659155409783125
11,0.7929037873717871,0.7995181679725647,0.008012568578124046
12,0.774727419696071,0.6962548494338989,0.00810935627669096
13,0.7653453749689189,0.6889812350273132,0.007617849390953779
14,0.7614441527561708,0.698340117931366,0.007597383577376604
15,0.758908922360702,0.7005814909934998,0.007337990682572126
16,0.7282945796508681,0.6989216804504395,0.0071387747302651405
17,0.730415421792052,0.6513619422912598,0.007174811325967312
18,0.6960029151629318,0.6422699689865112,0.00790352001786232
19,0.7119781225919724,0.6675012707710266,0.007594123482704163
20,0.6921235918998718,0.6255173683166504,0.007052169647067785
21,0.6624725096943703,0.6727328300476074,0.007433844264596701
22,0.6692662328820337,0.625392735004425,0.007311301771551371
23,0.6564021987671201,0.6271198987960815,0.007077791262418032
24,0.6352183480154384,0.584078311920166,0.007042364217340946
25,0.626945473253727,0.5747167468070984,0.007014219183474779
26,0.6525594031607563,0.6071820855140686,0.007215812802314758
27,0.6066638822243973,0.5407353639602661,0.006616893690079451
28,0.6051060166209936,0.5685766339302063,0.00708759855479002
29,0.6056460243734446,0.5446566939353943,0.00707587506622076
30,0.5997510107064788,0.569018542766571,0.007291052024811506
31,0.6164232687177983,0.5221422910690308,0.007427799981087446
32,0.5632162829014388,0.5150507092475891,0.007222456391900778
33,0.5931015890091658,0.5332929491996765,0.007298480719327927
34,0.5792293822900816,0.57389897108078,0.007474775426089764
35,0.5717223552478985,0.5339257121086121,0.007329021580517292
36,0.5791881881992925,0.5105219483375549,0.007148940581828356
37,0.5512114731086926,0.5061638951301575,0.007350871339440346
38,0.5567896323786541,0.4945261776447296,0.007194036617875099
39,0.5288179281421683,0.5442925691604614,0.007582147605717182
40,0.5456773929975249,0.5134479403495789,0.007603279314935207
41,0.5368022869595073,0.5326195955276489,0.008058032020926476
42,0.5404998648234389,0.46885231137275696,0.0072774277068674564
43,0.5394417753612454,0.4969285726547241,0.00774114765226841
44,0.5330560271712866,0.5193511247634888,0.008061982691287994
45,0.5422490137544546,0.4806448221206665,0.00837841909378767
46,0.5211758510294285,0.47746986150741577,0.007541821803897619
47,0.5191058242185549,0.5017068982124329,0.008110914379358292
48,0.48582934706725855,0.4823286831378937,0.007621210068464279
49,0.5140870723196052,0.5479350686073303,0.008145778439939022
