epoch,train_loss,val_loss,velo_val_loss
0,0.9451236223632639,1.0015615224838257,0.009222515858709812
1,0.9109145497733896,0.9811553955078125,0.00903885718435049
2,0.8964908705516295,0.9623834490776062,0.008896902203559875
3,0.8804961442947388,0.9861332774162292,0.009037839248776436
4,0.8760704940015619,0.94670170545578,0.008796566165983677
5,0.8758047683672472,0.9546319246292114,0.008862585760653019
6,0.8665995922955599,0.9348652958869934,0.008745621889829636
7,0.8736105290326205,0.9372696876525879,0.008802893571555614
8,0.8656049174341288,0.9293918013572693,0.008785957470536232
9,0.8546692248095166,0.9227479100227356,0.008776497095823288
10,0.8513512177900835,0.9173428416252136,0.008742483332753181
11,0.8527581366625699,0.9141539931297302,0.008765588514506817
12,0.8391587226228281,0.9059901237487793,0.00879813265055418
13,0.8282185650684617,0.928045392036438,0.00910160318017006
14,0.8272401636297052,0.893255889415741,0.009056661278009415
15,0.8103939931501042,0.8791092038154602,0.00913027673959732
16,0.7997001192786477,0.8660592436790466,0.00917328055948019
17,0.8196258903904394,0.8911356329917908,0.009088972583413124
18,0.8147691589864817,0.8730270266532898,0.009298397228121758
19,0.8219139332121069,0.9030720591545105,0.009091227315366268
20,0.8002418089996685,0.853534996509552,0.009313746355473995
21,0.7978303730487823,0.9222488403320312,0.00924668088555336
22,0.7928753488443114,0.8212056159973145,0.009059234522283077
23,0.7651592655615373,0.872173011302948,0.009542864747345448
24,0.7801011766899716,0.8115713000297546,0.008758089505136013
25,0.783222612332214,0.8153751492500305,0.008638317696750164
26,0.7397240190343424,0.8141476511955261,0.008848479948937893
27,0.7723181058060039,0.8065193295478821,0.008531339466571808
28,0.7738186459649693,0.7931618690490723,0.008642748929560184
29,0.7456252148205583,0.8099482655525208,0.008739336393773556
30,0.7530860155820847,0.7853085398674011,0.008460148237645626
31,0.7603106525811282,0.8076167106628418,0.008241536095738411
32,0.7530039968815717,0.7945942282676697,0.008389651775360107
33,0.7351418720050291,0.8568069338798523,0.009035976603627205
34,0.7317888492887671,0.767400860786438,0.008451184257864952
35,0.73604916036129,0.8268228769302368,0.008610029704868793
36,0.7133164663206447,0.766822338104248,0.008259568363428116
37,0.7214575599540364,0.7625729441642761,0.007944262586534023
38,0.7154721055518497,0.8833746314048767,0.00895614828914404
39,0.7218920933929357,0.7803449630737305,0.008116188459098339
40,0.7130973169749434,0.7700590491294861,0.008238665759563446
41,0.7119612002914603,0.7300485968589783,0.00801743846386671
42,0.6833859871734272,0.772479236125946,0.008396502584218979
43,0.6826662238348614,0.7367503046989441,0.007870000787079334
44,0.6753141399134289,0.7197299599647522,0.0076890322379767895
45,0.6886199651794,0.7179712653160095,0.007766134571284056
46,0.6762698909098451,0.7058449387550354,0.00792351271957159
47,0.6978294436227191,0.7141124606132507,0.007709341589361429
48,0.6984079933979295,0.7472153902053833,0.007987895980477333
49,0.6715433062477545,0.7242705225944519,0.007745286915451288
