epoch,train_loss,val_loss,velo_val_loss
0,0.8464447601952336,0.7220472693443298,0.0075791096314787865
1,0.8243457122959874,0.71568763256073,0.007499135099351406
2,0.8126989873972806,0.7196940183639526,0.007585904560983181
3,0.8027481643313711,0.734657883644104,0.007828397676348686
4,0.8000511994416063,0.6962842345237732,0.007509992457926273
5,0.7895801578733054,0.6934699416160583,0.007546181790530682
6,0.7892318652434782,0.6846103668212891,0.007409524172544479
7,0.7836674058979208,0.6838106513023376,0.00759340263903141
8,0.7833197492767464,0.669701874256134,0.007570212706923485
9,0.7688357020643625,0.6858822107315063,0.007662965450435877
10,0.7543547614054247,0.7458397150039673,0.00823258701711893
11,0.7584915286438032,0.6586514115333557,0.007702331058681011
12,0.7513667074116793,0.6756120324134827,0.007656343746930361
13,0.7461993315003135,0.6749127507209778,0.007691416423767805
14,0.7383999167518183,0.6451828479766846,0.007537841796875
15,0.7413115531883456,0.6499663591384888,0.007826587185263634
16,0.7388312420384451,0.6386800408363342,0.007660135626792908
17,0.7215854583138769,0.6436255574226379,0.007773723918944597
18,0.7319160489873453,0.632614016532898,0.008103687316179276
19,0.7236145829612558,0.6304266452789307,0.008098569698631763
20,0.7121302746236324,0.6299331188201904,0.00803849846124649
21,0.709479534490542,0.6139364838600159,0.008012118749320507
22,0.6895384192466736,0.6144192218780518,0.00812604185193777
23,0.7029600983316248,0.6000109314918518,0.008357468992471695
24,0.6831460849127986,0.6033257246017456,0.008307648822665215
25,0.6788640381260351,0.6036791801452637,0.008514557965099812
26,0.6932947645810518,0.6257970929145813,0.008782852441072464
27,0.6804603897035122,0.5967475771903992,0.008616821840405464
28,0.6761954680762507,0.5908282995223999,0.008508595637977123
29,0.6674312478439375,0.5767673254013062,0.00856934767216444
30,0.6703289052979513,0.5780811309814453,0.008617517538368702
31,0.6567612236196344,0.5788642764091492,0.008770613931119442
32,0.6479384069415656,0.6247274875640869,0.009233828634023666
33,0.6663430072367191,0.5810831785202026,0.008697954006493092
34,0.6532356442714279,0.6268819570541382,0.008836852386593819
35,0.6462906013158235,0.5680094957351685,0.008499064482748508
36,0.6444383178922263,0.5688595771789551,0.00846149679273367
37,0.6310680610212412,0.5572237968444824,0.008646207861602306
38,0.6235445297577165,0.5876728296279907,0.00864303857088089
39,0.6112842564894394,0.5397171974182129,0.008437124080955982
40,0.6122104696590792,0.5776330232620239,0.008593081496655941
41,0.6096110106869177,0.545738935470581,0.008495604619383812
42,0.5928956097499891,0.5397657752037048,0.008179895579814911
43,0.5848731495101344,0.5438383221626282,0.00837845541536808
44,0.5763759071176703,0.5317142605781555,0.008002463728189468
45,0.5609680292281237,0.5639118552207947,0.0080457404255867
46,0.5940164667977528,0.549671471118927,0.007923147641122341
47,0.5609319880604744,0.5376001000404358,0.007774821948260069
48,0.5550770566544749,0.5254712104797363,0.007634263951331377
49,0.5580519635907628,0.5126264691352844,0.007530429866164923
