epoch,train_loss,val_loss,velo_val_loss
0,0.9183175706050613,0.8241792917251587,0.008099646307528019
1,0.8653575740754604,0.8071602582931519,0.00802379660308361
2,0.8544914299114184,0.8220620155334473,0.008220111019909382
3,0.8560978252102028,0.7947143912315369,0.008068658411502838
4,0.8576493503695185,0.792008101940155,0.008186645805835724
5,0.83704014969143,0.7864193320274353,0.008157587610185146
6,0.8359590362418782,0.787972629070282,0.008287322707474232
7,0.8270194229077209,0.7873352766036987,0.008330456912517548
8,0.8342198790474371,0.7868617177009583,0.008364842273294926
9,0.8342203961854632,0.7733508348464966,0.008331656455993652
10,0.8286171829835935,0.7763438820838928,0.008495288901031017
11,0.8220413215458393,0.7839285135269165,0.008487368002533913
12,0.8166426501490853,0.7590370178222656,0.008637622930109501
13,0.8130435181612318,0.7533930540084839,0.008462104015052319
14,0.7898295352404768,0.765432596206665,0.008556576445698738
15,0.7999611117623069,0.744982898235321,0.008502899669110775
16,0.8026628988710317,0.7423720955848694,0.008416833356022835
17,0.7848069681362673,0.7481351494789124,0.008223216980695724
18,0.7793833051215519,0.7470018863677979,0.008249875158071518
19,0.782685474915938,0.721058189868927,0.008239480666816235
20,0.777396099133925,0.7309187054634094,0.00824985932558775
21,0.7795532996004279,0.7293492555618286,0.008034969680011272
22,0.7686475237662141,0.7209902405738831,0.00825576763600111
23,0.7632702412930402,0.719980776309967,0.008214968256652355
24,0.7547985667532141,0.7403212785720825,0.008125020191073418
25,0.7777045900848779,0.7386583089828491,0.008363885805010796
26,0.7618750398131934,0.7124877572059631,0.008147072046995163
27,0.7476343817331574,0.7429043650627136,0.008231502026319504
28,0.7601964324712753,0.7096534371376038,0.008194953203201294
29,0.7383834929628805,0.7300577163696289,0.008272574283182621
30,0.7368132827634161,0.6996465921401978,0.007774221245199442
31,0.7423112111335451,0.7080894112586975,0.008037650026381016
32,0.734622619707476,0.6832611560821533,0.00791964866220951
33,0.7316859696399082,0.6990534663200378,0.007829569280147552
34,0.7192735519598831,0.706611156463623,0.008162076584994793
35,0.7217195721512492,0.6701277494430542,0.00789730530232191
36,0.7181868852878158,0.6472197771072388,0.007780326064676046
37,0.7061014947566119,0.6753750443458557,0.008151361718773842
38,0.7132934074510228,0.6955702304840088,0.008325930684804916
39,0.7000013386661356,0.6512485146522522,0.008804543875157833
40,0.6664941923862154,0.6392166018486023,0.008516584523022175
41,0.6598841282115742,0.622033953666687,0.008522211574018002
42,0.6693567046048966,0.6147220730781555,0.008660070598125458
43,0.6536949808624658,0.6341659426689148,0.009031192399561405
44,0.6299575838175687,0.5782570838928223,0.008284280076622963
45,0.635401491922411,0.6188921928405762,0.008063526824116707
46,0.6446593942290003,0.5701189637184143,0.008107990026473999
47,0.6350871558216485,0.5681599378585815,0.008513277396559715
48,0.6187879363582893,0.6546125411987305,0.008322206325829029
49,0.6085314706645228,0.5925064086914062,0.00852616410702467
