epoch,train_loss,val_loss,velo_val_loss
0,1.2678610479289836,0.941400945186615,0.008772818371653557
1,0.9026711230928247,0.9123942255973816,0.008477883413434029
2,0.8831103525378488,0.9027062654495239,0.008462143130600452
3,0.8790074437856674,0.9000245928764343,0.008433996699750423
4,0.8811056505550038,0.8816515803337097,0.008418543264269829
5,0.8695693571459163,0.8868643641471863,0.008692502044141293
6,0.871135028925809,0.8814353346824646,0.009382308460772038
7,0.8638631024143912,0.876820981502533,0.009369339793920517
8,0.8610038669271902,0.8785444498062134,0.009709837846457958
9,0.8610671067779715,0.8757487535476685,0.009794257581233978
10,0.8467362008311532,0.8578255772590637,0.009195657446980476
11,0.8448899428952824,0.8617443442344666,0.010164587758481503
12,0.8385308506813917,0.8543672561645508,0.009613211266696453
13,0.8223171816630797,0.8403187990188599,0.009433376602828503
14,0.8240444050593809,0.8326252102851868,0.00972106121480465
15,0.8143453841859644,0.8181830644607544,0.010149049572646618
16,0.821592586284334,0.8416891098022461,0.009247164241969585
17,0.7984006614847616,0.8473343849182129,0.008854176849126816
18,0.8095794313333251,0.8544626235961914,0.010072184726595879
19,0.8053311868147417,0.8523747324943542,0.010077103041112423
20,0.7978288145227865,0.8036556243896484,0.009271380491554737
21,0.7904152158986438,0.7981687784194946,0.009660224430263042
22,0.7932773293419317,0.8938909769058228,0.010648648254573345
23,0.7954907640814781,0.90911865234375,0.010389153845608234
24,0.7833753912286325,0.7774819731712341,0.009120780043303967
25,0.7804408175024119,0.8028361201286316,0.009467841126024723
26,0.7656187205152079,0.8056015968322754,0.008974779397249222
27,0.7776739685372873,0.8016431927680969,0.008968709968030453
28,0.7735210142352364,0.7727614045143127,0.00946152862161398
29,0.7573062581094828,0.7810884118080139,0.00988958589732647
30,0.7590351741422307,0.8291312456130981,0.009924900718033314
31,0.7522961863062598,0.764910876750946,0.009462832473218441
32,0.7585694336078384,0.7564612627029419,0.00947453361004591
33,0.7576501057906584,0.7469435334205627,0.009070705622434616
34,0.7495133456858721,0.7508053183555603,0.009177830070257187
35,0.7418444183739749,0.755045473575592,0.009076866321265697
36,0.7451112189076163,0.7778360843658447,0.009017445147037506
37,0.744414596395059,0.7702071666717529,0.009871713817119598
38,0.7429090934720907,0.7554325461387634,0.008995448239147663
39,0.7363050769675862,0.7365269660949707,0.008723851293325424
40,0.7247602790594101,0.7794343829154968,0.008723183535039425
41,0.7387829707427458,0.7365951538085938,0.00874366331845522
42,0.7351187846877358,0.7894222140312195,0.008681884966790676
43,0.7281382490288127,0.7821567058563232,0.008861866779625416
44,0.7378936823118817,0.7306994795799255,0.009054531343281269
45,0.719799937849695,0.7283660769462585,0.009062612429261208
46,0.723492832346396,0.7205036282539368,0.009107493795454502
47,0.7144419354471293,0.7434766888618469,0.009349103085696697
48,0.715684480287812,0.7313194274902344,0.008856965228915215
49,0.7304919700730931,0.7362501621246338,0.008664783090353012
