1, 0.0122401439584792
2, 0.0301726888865232
3, 0.00146990508073941
4, 0.00172042194753885
5, 0.0147472331300378
6, 0.0218361001461744
7, 0.00825935415923595
8, 0.00201667414512485
9, 0.0298734968528152
10, 0.0133365662768483
11, 0.0133395884186029
12, 0.023524321615696
13, 0.0127729003184608
14, 0.0133848573702077
15, 0.0137273787210385
16, 0.0139812738634646
17, 0.0142069477587938
18, 0.0144779196319481
19, 0.0149168516509235
20, 0.0157814184203744
21, 0.0178480471173922
22, 0.022397049702704
23, 0.0271948178609212
24, 0.0181877982492248
25, 0.0103470322986444
26, 0.00471133094591399
27, 0.00222124258289114
28, 0.000735837558750063
29, 0.00135048090790709
30, 0.00179352646227926
31, 0.00264257495291531
32, 0.00517629537110527
33, 0.0079386414339145
34, 0.0108330982426802
35, 0.013214373961091
36, 0.0148354467625419
37, 0.0157267243290941
38, 0.0160660023490588
39, 0.0160340499132872
40, 0.0157860790689786
41, 0.0154426634932558
42, 0.0150928727040688
43, 0.0148225920274854
44, 0.0146821977104992
45, 0.0146570814152559
46, 0.0144501874844233
47, 0.0140970951567094
48, 0.0136846949656804
49, 0.0132536552846432
50, 0.0128344294304649
51, 0.0126644391566515
52, 0.0124077014625072
53, 0.01251820816348
54, 0.012783555003504
55, 0.0131264133378863
56, 0.0135100685680906
57, 0.013896777605017
58, 0.014260337377588
59, 0.0145897480348746
60, 0.0148893430208166
61, 0.0151795332009594
62, 0.0155021234725912
63, 0.0159374562402566
64, 0.0166434266914924
65, 0.0181143004447222
66, 0.019164215773344
67, 0.0185749487330516
68, 0.0152362119406462
69, 0.0138729450603326
70, 0.01299540232867
71, 0.0123256435617805
72, 0.0117445476353168
73, 0.0111996941268444
74, 0.0106723435843984
75, 0.0101608509818713
76, 0.00967126339673996
77, 0.0092154499143362
78, 0.00881213415414095
79, 0.00848614051938057
80, 0.00830179639160633
81, 0.00817090226337314
82, 0.00794419584174951
83, 0.00774808328909179
84, 0.00749922047058741
85, 0.0071597439236939
86, 0.00668758518683414
87, 0.00603462538371484
88, 0.00515045737847686
89, 0.00399157241918147
90, 0.00259071588516235
91, 0.00131292998169859
92, 0.00274235759085665
93, 0.00533562495062749
94, 0.0111228770886858
95, 0.0189829465622703
96, 0.027711329360803
97, 0.0224115702634056
98, 0.0180410820369919
99, 0.0160636302704612
100, 0.0152773031344016
101, 0.0149476101311545
102, 0.0148227862082422
103, 0.0147951568166415
104, 0.0148107355150084
105, 0.014842154768606
106, 0.0148760442001124
107, 0.0149048259481788
108, 0.014924137853086
109, 0.0149321296873192
110, 0.0149273904971778
111, 0.0149085631904503
112, 0.0148737837250034
113, 0.0148210983412961
114, 0.0147492873171965
115, 0.0146568519994617
116, 0.0145420166663826
117, 0.0144025244129201
118, 0.014235510956496
119, 0.01404075914373
120, 0.0138204805552959
121, 0.0135365780442953
122, 0.0133947863553961
123, 0.0133837880566716
124, 0.0133792789032062
125, 0.0133815867205461
126, 0.013385560673972
127, 0.013384304009378
128, 0.0134191960096359
129, 0.0134881194680929
130, 0.0137217069665591
131, 0.0139361501981815
132, 0.0141345628847679
133, 0.0143220272536079
134, 0.0145014990121126
135, 0.014672603768607
136, 0.014835928256313
137, 0.0149936825037003
138, 0.0151482516278823
139, 0.0153021741037567
140, 0.0154594747970502
141, 0.0156243418653806
142, 0.0158002556612094
