epoch,train_loss,val_loss,velo_val_loss
0,1.1930635472138722,0.8112598657608032,0.003569208551198244
1,0.8250500897566477,0.7770312428474426,0.0034296263474971056
2,0.794373212258021,0.7905514240264893,0.0034128683619201183
3,0.7788474480311076,0.7866713404655457,0.0034893876872956753
4,0.7641075253486633,0.7827979922294617,0.003454684279859066
5,0.7755530774593353,1.1591705083847046,0.004744444973766804
6,0.7672529647747676,0.702886700630188,0.0031278198584914207
7,0.7375566303730011,0.741201639175415,0.0033308512065559626
8,0.7288204391797384,0.709313154220581,0.003208013018593192
9,0.7404288132985433,0.705020546913147,0.003158389125019312
10,0.7465758681297302,0.681134819984436,0.00307305040769279
11,0.7324133584896724,0.7407951951026917,0.0032715259585529566
12,0.7381445378065109,0.7568593621253967,0.0034166716504842043
13,0.7316142648458481,0.6941608190536499,0.0031183769460767508
14,0.7434867084026336,0.6794865131378174,0.0031331744976341724
15,0.7395297110080719,0.6956320405006409,0.0031591011211276054
16,0.7251333793004354,0.6560466289520264,0.003022294957190752
17,0.7124650657176972,0.7824624180793762,0.0034688208252191544
18,0.7108510851860046,0.6809620261192322,0.003146085422486067
19,0.7071482419967652,0.6745668053627014,0.003101243870332837
20,0.7112354556719462,0.6626044511795044,0.003071639221161604
21,0.6948950578769048,0.6692026853561401,0.0030899180565029383
22,0.6910108000040054,0.635385274887085,0.0029744517523795366
23,0.6694862087567647,0.6448992490768433,0.003000783734023571
24,0.6816864619652431,0.6122596263885498,0.0028861663304269314
25,0.6578971644242605,0.6766125559806824,0.003073425032198429
26,0.6631014287471771,0.5938619375228882,0.0028253416530787945
27,0.6484519422054291,0.6213805675506592,0.0029063269030302763
28,0.646272752682368,0.6350672841072083,0.0029604430310428143
29,0.6397499193747839,0.5804011821746826,0.002770068356767297
30,0.6324687798817953,0.6274845600128174,0.002901344792917371
31,0.6361637473106384,0.6115730404853821,0.0028783937450498343
32,0.6374946743249893,0.6103417277336121,0.0028500801417976618
33,0.6382049630085628,0.5845655798912048,0.0028070774860680103
34,0.6240335156520208,0.5760670900344849,0.002747518243268132
35,0.63412546813488,0.6798514127731323,0.0031476900912821293
36,0.6225571960210801,0.5730692744255066,0.0027709014248102903
37,0.6497403025627136,0.6560067534446716,0.0030048361513763666
38,0.6241403023401896,0.5727612972259521,0.0027400159742683172
39,0.6244777848323186,0.6310461759567261,0.002974506001919508
40,0.6197615603605906,0.5467145442962646,0.0026710922829806805
41,0.6130926152070363,0.5658884644508362,0.002742353593930602
42,0.5978266884883244,0.551480233669281,0.002695617498829961
43,0.5973176767428716,0.5725950002670288,0.0027471473440527916
44,0.6226742466290792,0.5614500641822815,0.002717647235840559
45,0.6277369598547617,0.5641871690750122,0.002667471067979932
46,0.6146515399217606,0.5471741557121277,0.0026425893884152174
47,0.6070999612410863,0.5490453243255615,0.0026666687335819006
48,0.589602122704188,0.5454974174499512,0.0026720906607806683
49,0.6036004016796748,0.5451557636260986,0.0027030175551772118
