epoch,train_loss,val_loss,velo_val_loss
0,9.03533621538769,0.8623650670051575,0.003431963501498103
1,1.0023386586796155,0.8614770770072937,0.0034391272347420454
2,0.9456798501990058,0.858535885810852,0.0034399067517369986
3,0.9582820792089809,0.8344035148620605,0.0033863575663417578
4,0.9073090255260468,0.8413727879524231,0.0034013823606073856
5,0.9467785168777813,0.8315706253051758,0.003403233829885721
6,0.9239550571550023,0.837260901927948,0.003387097269296646
7,0.9279412031173706,0.8159869313240051,0.0032597046811133623
8,0.8911131186918779,0.8445248603820801,0.003434831276535988
9,0.8998270373452794,0.8762895464897156,0.0036561142187565565
10,0.887478610331362,1.0412949323654175,0.004159803967922926
11,0.8900491581721739,0.8353845477104187,0.0035314452834427357
12,0.8772884851152246,1.1841931343078613,0.004736628383398056
13,0.8788350075483322,0.8434172868728638,0.003389496821910143
14,0.9091693190011111,0.8112536668777466,0.00332513521425426
15,0.9227140776135705,0.8057920336723328,0.0033088920172303915
16,0.8686106150800531,0.7829411625862122,0.0032991133630275726
17,0.8715797093781558,0.8341668248176575,0.0033720210194587708
18,0.9314021603627638,0.8013863563537598,0.003367913654074073
19,0.8822925876487385,0.787943959236145,0.00331027596257627
20,0.8594635928219015,1.1929075717926025,0.00482265604659915
21,0.9011103497310118,0.8409599661827087,0.003395238658413291
22,0.8575533113696359,0.8157316446304321,0.0033232439309358597
23,0.868960364298387,0.8419200778007507,0.0033316442277282476
24,0.8578353510661558,0.8021624684333801,0.003283226862549782
25,0.8504760942675851,0.7823231220245361,0.0032123401761054993
26,0.848732440309091,0.8114249110221863,0.0036626129876822233
27,0.8747501969337463,0.8167579770088196,0.003588759107515216
28,0.853708649223501,0.8425156474113464,0.0037441959138959646
29,0.8416479595682838,0.7868902087211609,0.003312899498268962
30,0.8571997745470568,0.8084482550621033,0.0034813189413398504
31,0.8478449840437282,0.7682135701179504,0.0033176771830767393
32,0.8367770409042184,1.1866114139556885,0.004657701589167118
33,0.8533110706643625,0.7661861181259155,0.003235982730984688
34,0.8329335627230731,0.7732846140861511,0.003234395058825612
35,0.8406295884739269,0.7664665579795837,0.0031805087346583605
36,0.8122910206968134,0.7638904452323914,0.0031745233573019505
37,0.8300495987588709,0.7658548951148987,0.003199102822691202
38,0.8562318181449716,0.7765149474143982,0.0031991798896342516
39,0.8263731639493596,0.8042136430740356,0.00324094551615417
40,0.8103073686361313,0.7669259309768677,0.0031382895540446043
41,0.8232184269211509,1.027887225151062,0.004093068186193705
42,0.8791431486606598,0.8583152890205383,0.0036332502495497465
43,0.8652833239598707,0.777976393699646,0.003342706011608243
44,0.8318244367837906,0.7919265627861023,0.003235958516597748
45,0.8285642753947865,0.8014678359031677,0.0033160641323775053
46,0.8427753340114247,0.8266021609306335,0.0033967250492423773
47,0.8146246346560392,0.8092464804649353,0.0032780226320028305
48,0.8123846663670107,0.7749793529510498,0.0031945318914949894
49,0.8279674716971137,0.8984573483467102,0.0035095333587378263
