epoch,train_loss,val_loss,velo_val_loss
0,0.9921031107505163,0.7857253551483154,0.00923408754169941
1,0.931962271531423,0.7560135126113892,0.009060714393854141
2,0.8723493764797846,0.7534672021865845,0.008896506391465664
3,0.8900998334089915,0.7667087316513062,0.009151572361588478
4,0.8787510395050049,0.8313468098640442,0.009954719804227352
5,0.8725356797377268,0.7524849772453308,0.009045898914337158
6,0.8531893074512482,0.7570024132728577,0.009032614529132843
7,0.8405569156010946,0.732960045337677,0.008805535733699799
8,0.8345894426107406,0.7730675935745239,0.009255656972527504
9,0.8376036842664083,0.7269927263259888,0.008842424489557743
10,0.8408573408921559,0.7244247794151306,0.008852727711200714
11,0.818481535712878,0.7198910117149353,0.008813307620584965
12,0.8156804700692495,0.7333969473838806,0.008996084332466125
13,0.8180032700300217,0.7300050854682922,0.009007254615426064
14,0.8398880581061046,0.7119392156600952,0.008809691295027733
15,0.8084287077188492,0.7529203295707703,0.009414143860340118
16,0.8031443615754446,0.7069208025932312,0.008838568814098835
17,0.8126310586929322,0.7016195058822632,0.008915665559470654
18,0.8006376137336095,0.7054980397224426,0.00899569597095251
19,0.8272669156392415,0.7225915789604187,0.009230595082044601
20,0.7962921341260274,0.7147742509841919,0.009365852922201157
21,0.8180312712987264,0.7316358089447021,0.009598108939826488
22,0.7903722087542217,0.7087889909744263,0.009222275577485561
23,0.7879405776659648,0.6941003203392029,0.009124730713665485
24,0.7961490134398143,0.7095801830291748,0.009390469640493393
25,0.797746608654658,0.6917409300804138,0.009141247719526291
26,0.8045190910498301,0.7317896485328674,0.009666452184319496
27,0.7968655437231064,0.7683409452438354,0.01036194246262312
28,0.7844435811042786,0.686136782169342,0.00921010784804821
29,0.7895825644334157,0.6938625574111938,0.008990928530693054
30,0.7821140348911285,0.681042492389679,0.008964027278125286
31,0.764840238293012,0.7267051935195923,0.009720202535390854
32,0.7682185182968776,0.6836244463920593,0.00906824879348278
33,0.7735014975070953,0.6810177564620972,0.009043094702064991
34,0.7677360991636912,0.6862041354179382,0.009110461920499802
35,0.7793698867162069,0.7058513164520264,0.009504137560725212
36,0.7564663807551066,0.6819364428520203,0.009108650498092175
37,0.7600638538599014,0.6986154913902283,0.009343517944216728
38,0.7659482469161352,0.6959167718887329,0.009583288803696632
39,0.7443793167670568,0.8077132701873779,0.010317092761397362
40,0.7622140963872274,0.6844239830970764,0.009158046916127205
41,0.7496835748354594,0.6624340415000916,0.009099922142922878
42,0.7672251135110855,0.710046112537384,0.009477758780121803
43,0.7517364184061687,0.7151986360549927,0.01001344621181488
44,0.7487700849771499,0.7423569560050964,0.010317384265363216
45,0.7395267178614934,0.6872356534004211,0.009530160576105118
46,0.743330626686414,0.7053163051605225,0.009897468611598015
47,0.747086587548256,0.6744617819786072,0.009433924220502377
48,0.7302372058232626,0.6702845096588135,0.009342332370579243
49,0.7220347712437312,0.7001579403877258,0.009850685484707355
