epoch,train_loss,val_loss,velo_val_loss
0,1.025658817115155,0.8132418394088745,0.0083064716309309
1,0.9592421661046419,0.809123158454895,0.008471539244055748
2,0.9381119094111703,0.9174323081970215,0.00955620501190424
3,0.9302834182639014,0.8318715691566467,0.008928630501031876
4,0.9079745784401894,0.8028493523597717,0.008408318273723125
5,0.9141844311221079,0.7830026745796204,0.008495449088513851
6,0.930009329522198,0.7742387652397156,0.00823517981916666
7,0.9135922169820829,0.7700638771057129,0.008230109699070454
8,0.9179944815960798,0.818713366985321,0.008656100369989872
9,0.9251502718437802,0.7806195020675659,0.00837457925081253
10,0.9096515375104818,0.8366763591766357,0.00872867088764906
11,0.9005911180918867,0.7692109942436218,0.008213883265852928
12,0.9054816036739133,0.7923466563224792,0.00845004990696907
13,0.8872165734117682,0.777426540851593,0.0083084087818861
14,0.8764001964168115,0.7741345167160034,0.008297465741634369
15,0.880904499780048,0.7656680345535278,0.00838637538254261
16,0.8765943578698419,0.8136852979660034,0.009064711630344391
17,0.8817114491354335,0.7656405568122864,0.008549761958420277
18,0.8905724436044693,0.755264163017273,0.00828114990144968
19,0.8677855045957998,0.7716063261032104,0.008388958871364594
20,0.8724842315370386,0.7667343020439148,0.008328062482178211
21,0.8728453367948532,0.7793555855751038,0.008518549613654613
22,0.8623027808286927,0.7650112509727478,0.00827901903539896
23,0.890577757223086,0.7703026533126831,0.008333230391144753
24,0.8988917927173051,0.7677867412567139,0.00862678699195385
25,0.8594440733167258,0.7593604922294617,0.008198214694857597
26,0.8654514287005771,0.7600191831588745,0.00810964684933424
27,0.8650288805365562,0.7396212220191956,0.00862137321382761
28,0.8720684024420652,0.7402475476264954,0.008762624114751816
29,0.8470037200234153,0.8113911151885986,0.010667471215128899
30,0.8409023867412047,0.7521969676017761,0.009278158657252789
31,0.839366617527875,0.7454290986061096,0.008074095472693443
32,0.8634764135561206,0.7576388716697693,0.008356806822121143
33,0.8356896953826601,0.7684583067893982,0.008258961141109467
34,0.864790792492303,0.7297927737236023,0.008016327396035194
35,0.8290210447528146,0.746213436126709,0.008430222980678082
36,0.8269518217579885,0.7292336225509644,0.008752907626330853
37,0.8125963343138044,0.7418039441108704,0.008033955469727516
38,0.8362479948184707,0.7349957823753357,0.008719755336642265
39,0.8027621314606883,0.7155048251152039,0.008208143524825573
40,0.824641321531751,0.7502681612968445,0.008613822050392628
41,0.8235784552314065,0.7787356972694397,0.008472754620015621
42,0.8406293107704683,0.7536776065826416,0.008888649754226208
43,0.836715985766866,0.7138869166374207,0.008689154870808125
44,0.8301224820315838,0.7207163572311401,0.008299537934362888
45,0.7991365085948597,0.7208701968193054,0.007924229837954044
46,0.7913306336849928,0.7293094992637634,0.007937006652355194
47,0.8331551473926414,0.7430804967880249,0.008589093573391438
48,0.8022210977294228,0.8759216666221619,0.009431730024516582
49,0.8083933916958895,0.71611487865448,0.0076515767723321915
