epoch,train_loss,val_loss,velo_val_loss
0,0.9635993011973121,1.0219841003417969,0.010174695402383804
1,0.9542631479826841,0.9937782287597656,0.009913976304233074
2,0.9401315023953264,0.9766542315483093,0.00975114107131958
3,0.9264544925906442,0.957909107208252,0.009587639942765236
4,0.9279289218512449,0.9510154724121094,0.009525562636554241
5,0.9241747978058729,0.9634279608726501,0.009642369113862514
6,0.9178890213370323,0.9490882158279419,0.009500065818428993
7,0.9123441807248376,0.9379203915596008,0.009388666599988937
8,0.909250954335386,0.9699253439903259,0.009675784967839718
9,0.9046050493012775,0.9290761947631836,0.009307770058512688
10,0.8960675556551326,0.9667808413505554,0.009648269042372704
11,0.8935987488789991,0.922063946723938,0.009237732738256454
12,0.8863337845964865,0.9248242378234863,0.00926298089325428
13,0.8833235061981461,0.9095615744590759,0.009124713018536568
14,0.8887054601853545,0.9301279187202454,0.009305490180850029
15,0.8920133330605247,0.9188594818115234,0.0092072868719697
16,0.8939279500733722,0.9177215695381165,0.009205247275531292
17,0.887649223885753,0.9146419763565063,0.009165934287011623
18,0.872082570059733,0.9102779626846313,0.009128451347351074
19,0.8683729232712225,0.9679283499717712,0.009651614353060722
20,0.8725710761818019,0.9544467329978943,0.009526186622679234
21,0.8824225691231814,0.9018874168395996,0.009073631837964058
22,0.8814936226064508,0.908107578754425,0.009135373868048191
23,0.8703865747560154,0.8970872759819031,0.009025308303534985
24,0.8659621626138687,0.9099403619766235,0.009171801619231701
25,0.8790635547854684,0.9002652168273926,0.009072144515812397
26,0.8706970350308851,0.8994412422180176,0.009067430160939693
27,0.8494715995409272,0.9046905636787415,0.009127664379775524
28,0.8632991070097144,0.8911911845207214,0.009011397138237953
29,0.8493650724942033,0.8921195268630981,0.009029470384120941
30,0.8623860871249979,0.9043523073196411,0.009149313904345036
31,0.863018893382766,0.9133044481277466,0.009234056808054447
32,0.8533278893340718,0.8887969851493835,0.00902178417891264
33,0.8591969724405896,0.9103248715400696,0.009217456914484501
34,0.8623559515584599,0.880919873714447,0.00897783599793911
35,0.8598956133831631,0.891968846321106,0.009075252339243889
36,0.8555173481052573,0.9251915216445923,0.009370608255267143
37,0.8564650233496319,0.8897490501403809,0.009068559855222702
38,0.8664028272032738,0.8781279921531677,0.008991138078272343
39,0.8473097553307359,0.9201535582542419,0.009340982884168625
40,0.8450171771374616,0.8893294334411621,0.009110945276916027
41,0.8540888977321711,0.8958887457847595,0.009191852062940598
42,0.8602762493220243,0.8824787139892578,0.0090654781088233
43,0.8436000462282788,0.8734575510025024,0.00898703932762146
44,0.8460790765556422,0.8709574937820435,0.008946149609982967
45,0.8528567132624713,0.8713041543960571,0.008983230218291283
46,0.840613881972703,0.8807446360588074,0.00903183501213789
47,0.8326325606216084,0.8866502642631531,0.009115568362176418
48,0.8366339220242067,0.9154071807861328,0.00933924037963152
49,0.8372619395906274,0.8785056471824646,0.00902535580098629
