epoch,train_loss,val_loss,velo_val_loss
0,0.975261936133558,0.8551275134086609,0.009238607250154018
1,0.9329362125559286,0.8434026837348938,0.00921265035867691
2,0.902625249190764,0.8188396692276001,0.009335918352007866
3,0.8935352428392931,0.8129305243492126,0.009008682332932949
4,0.8780405778776516,0.8091773986816406,0.009399529546499252
5,0.8877395018935204,0.7979053854942322,0.009286313317716122
6,0.8784460533748973,0.8017096519470215,0.009328849613666534
7,0.8665722188624468,0.8036674857139587,0.009134284220635891
8,0.8666314374316822,0.8103780150413513,0.009685664437711239
9,0.8656378882852468,0.8380064964294434,0.01009176205843687
10,0.8881153017282486,0.803946316242218,0.008783345110714436
11,0.8556958843361248,0.8253205418586731,0.008863276802003384
12,0.8745070519772443,0.8491551280021667,0.009345347993075848
13,0.8707055998119441,0.8178931474685669,0.00882474984973669
14,0.8619720786809921,0.803867757320404,0.008738864213228226
15,0.8497117683291435,0.7893681526184082,0.008768166415393353
16,0.8535795713012869,0.803234875202179,0.009084464982151985
17,0.8431327119469643,0.7901994585990906,0.008927078917622566
18,0.8336540575731884,0.7966604232788086,0.009281819686293602
19,0.8214889202605594,0.807808518409729,0.009279709309339523
20,0.8488185974684629,0.805616021156311,0.009843084029853344
21,0.8392815224149011,0.8076018691062927,0.009453102946281433
22,0.8461549336260016,0.7881864905357361,0.009773939847946167
23,0.8556803464889526,0.7926180362701416,0.008768102154135704
24,0.8436764099381187,0.7997334599494934,0.008864126168191433
25,0.8334642784162001,0.7902161478996277,0.008801085874438286
26,0.8446743752468716,0.7910510897636414,0.008889547549188137
27,0.8191557391123339,0.7822265028953552,0.009043642319738865
28,0.8236387378790162,0.7780770063400269,0.008639523759484291
29,0.8254015974023126,0.7581435441970825,0.008646818809211254
30,0.8233529681509192,0.771865963935852,0.009023124352097511
31,0.8186422715132887,0.7599728107452393,0.00883686076849699
32,0.8131067495454442,0.7410602569580078,0.00906605925410986
33,0.7934921058741483,0.7616894841194153,0.009131253696978092
34,0.8288518224250186,0.7809842824935913,0.009527722373604774
35,0.8047049912539396,0.7785384058952332,0.010563536547124386
36,0.7967850186608054,0.7534518837928772,0.01125011220574379
37,0.8209461366588419,0.7535183429718018,0.010587431490421295
38,0.7936159643259916,0.7439294457435608,0.008330871351063251
39,0.7965989045121453,0.7580224275588989,0.00904641393572092
40,0.7992129474878311,0.7415370941162109,0.009471346624195576
41,0.7920809645544399,0.7812288403511047,0.010040054097771645
42,0.7818413715470921,0.7424195408821106,0.008876706473529339
43,0.7800561392849142,0.7106495499610901,0.008346465416252613
44,0.7659674706784162,0.7311789393424988,0.008138461969792843
45,0.7686188817024231,0.7030853629112244,0.008392597548663616
46,0.7821923521432009,0.7383427023887634,0.008369121700525284
47,0.7803289944475348,0.7148687243461609,0.007999591529369354
48,0.7482808659022505,0.7323331236839294,0.008253159932792187
49,0.7704787498170679,0.7104586362838745,0.007972165010869503
