epoch,train_loss,val_loss,velo_val_loss
0,0.9325716563246467,0.9371514320373535,0.010456438176333904
1,0.8579945157874714,0.9388796091079712,0.010629607364535332
2,0.8440893800421194,0.9007777571678162,0.010410062037408352
3,0.8392832956530831,0.9350547194480896,0.010697928257286549
4,0.8418876318769022,0.9351113438606262,0.01049690879881382
5,0.8521008843725378,0.8704558610916138,0.01017607282847166
6,0.8380003341219642,0.8821864128112793,0.01012683380395174
7,0.8270395879041065,0.8781053423881531,0.00999684352427721
8,0.8234074142846194,0.8539589047431946,0.009908385574817657
9,0.8240975805304267,0.8542342185974121,0.009841565042734146
10,0.8027721507982775,0.8585671782493591,0.009990477934479713
11,0.8196097537875175,0.847874104976654,0.010133796371519566
12,0.8128181357275356,0.8741493225097656,0.010264256969094276
13,0.819858000359752,0.8577670454978943,0.010132558643817902
14,0.8081522306258028,0.873946487903595,0.010496473871171474
15,0.8149100223725493,0.8502092361450195,0.010149582289159298
16,0.8090107948942618,0.837178647518158,0.010155626572668552
17,0.8089147548783909,0.8423692584037781,0.009909763000905514
18,0.8078391924500465,0.8449225425720215,0.00990183837711811
19,0.8183113221417774,0.8421761393547058,0.009705385193228722
20,0.8132497979836031,0.832798421382904,0.009434184059500694
21,0.8206084309653803,0.8408948183059692,0.00947428960353136
22,0.8028011877428401,0.8533861041069031,0.009637854062020779
23,0.8024171346967871,0.8481611609458923,0.009586266241967678
24,0.8060100898146629,0.8215054869651794,0.009423293173313141
25,0.8154297213662755,0.8346845507621765,0.009448927827179432
26,0.7932735329324548,0.8084902167320251,0.009178132750093937
27,0.7962573489004915,0.8081571459770203,0.009161884896457195
28,0.7880008640614423,0.804306149482727,0.00919382181018591
29,0.7995121323249557,0.8310061693191528,0.009398486465215683
30,0.7995871102268045,0.8179324269294739,0.009282945655286312
31,0.7960369370200417,0.7990695834159851,0.009189631789922714
32,0.7800943086093123,0.7913951277732849,0.00916543323546648
33,0.7900326685471968,0.8119298815727234,0.00936198141425848
34,0.781555523249236,0.8581362962722778,0.009683290496468544
35,0.7857216759161516,0.7843325138092041,0.009039525873959064
36,0.770425757901235,0.8143803477287292,0.00932807195931673
37,0.7872113599018618,0.7654594779014587,0.008905365131795406
38,0.7605923928997733,0.7862555384635925,0.009072819724678993
39,0.780021911317652,0.8060118556022644,0.009359481744468212
40,0.7693774056705561,0.8220788836479187,0.009499548003077507
41,0.7543082508173856,0.789306104183197,0.009218963794410229
42,0.7660518132827498,0.7792927622795105,0.009145780466496944
43,0.760582874444398,0.7853125333786011,0.00927575584501028
44,0.7571585205468264,0.8115355372428894,0.009443666785955429
45,0.7595886527137323,0.7732292413711548,0.009366209618747234
46,0.7671613517132673,0.7660819888114929,0.009443290531635284
47,0.7573763484304602,0.7960436344146729,0.009490706957876682
48,0.7506023462523114,0.750579297542572,0.009722287766635418
49,0.7624505839564584,0.8287107348442078,0.01045993808656931
