epoch,train_loss,val_loss,velo_val_loss
0,0.9676132964139635,1.0573616027832031,0.011173891834914684
1,0.8612914667888121,0.8909144997596741,0.009756423532962799
2,0.8479690280827609,0.8885055184364319,0.009711223654448986
3,0.8499649250033227,0.8672310709953308,0.009686279110610485
4,0.8404234905134548,0.8572723865509033,0.009632138535380363
5,0.8302165229212154,0.8850593566894531,0.009808105416595936
6,0.8125956745987589,0.8621820211410522,0.009447949938476086
7,0.7963564930991693,0.8654609322547913,0.009421088732779026
8,0.7943314544179223,0.825700044631958,0.009250077418982983
9,0.7880233939398419,0.8813043832778931,0.00958503969013691
10,0.7933430048552427,0.8273686170578003,0.009181438013911247
11,0.7787761417302218,0.8004226088523865,0.009062854573130608
12,0.7826522295786575,0.8022021055221558,0.00981874205172062
13,0.7763124143874104,0.797717273235321,0.009141194634139538
14,0.7497650039466944,0.7616811394691467,0.009453468956053257
15,0.75986749780449,0.7840577363967896,0.008937917649745941
16,0.751126400787722,0.7766035199165344,0.010577382519841194
17,0.7450682886622169,0.7704441547393799,0.009820344857871532
18,0.7517210626128045,0.7856603264808655,0.010084050707519054
19,0.7365584136410193,0.7453513145446777,0.009523293003439903
20,0.7392965180968697,0.7465642094612122,0.009796395897865295
21,0.7281817489049651,0.7522094249725342,0.010059312917292118
22,0.7262356980619106,0.7341957688331604,0.009879511781036854
23,0.7153028730641712,0.7331282496452332,0.010074865072965622
24,0.6980464285747572,0.7284488081932068,0.011549670249223709
25,0.7159156663851305,0.7041274309158325,0.010311299003660679
26,0.6884133072400634,0.7381740212440491,0.010354110971093178
27,0.6861796145412055,0.7235345840454102,0.010576038621366024
28,0.6842203924263065,0.6654782891273499,0.00979830976575613
29,0.6613378680565141,0.8813446760177612,0.011806069873273373
30,0.6526158748363907,0.7358169555664062,0.010416006669402122
31,0.6586355873468247,0.7036885023117065,0.010498171672224998
32,0.6530809336426583,0.6540993452072144,0.009132232517004013
33,0.632065733556043,0.6799752116203308,0.010091572068631649
34,0.6205323297869075,0.6253180503845215,0.009488090872764587
35,0.6286647843027656,0.6055905818939209,0.00790806021541357
36,0.6076298396695744,0.6565755605697632,0.007810044568032026
37,0.6154222571375695,0.6974171996116638,0.011073301546275616
38,0.5846020437099717,0.669211208820343,0.011103523895144463
39,0.5835770600560036,0.5872868299484253,0.008073913864791393
40,0.5599402201107957,0.5713057518005371,0.007543136365711689
41,0.5735282970761711,0.644178569316864,0.008410129696130753
42,0.5793739787556909,0.6103305816650391,0.00765625573694706
43,0.5576857380907644,0.6038616895675659,0.007886436767876148
44,0.5459562084552917,0.5549445748329163,0.006685442756861448
45,0.5401553386314348,0.608948290348053,0.008288630284368992
46,0.5601695245978507,0.5875793695449829,0.00716796051710844
47,0.5660439047285102,0.5593668222427368,0.006901582702994347
48,0.5464207030494105,0.5908160209655762,0.007525465451180935
49,0.5234671905636787,0.6352105736732483,0.007629868108779192
