epoch,train_loss,val_loss,velo_val_loss
0,1.0016411075537854,1.012921929359436,0.010061472654342651
1,0.9517837962643667,0.9849916696548462,0.009821677580475807
2,0.937165149233558,0.9632964134216309,0.009638667106628418
3,0.9271590235558423,0.9626803994178772,0.009648340754210949
4,0.9214685603298924,0.9529719948768616,0.009580079466104507
5,0.9198188968002796,0.943211019039154,0.009518173523247242
6,0.9200825708156283,0.9484986662864685,0.009580610319972038
7,0.9067990986460989,0.9488850831985474,0.009571167640388012
8,0.9047294299710881,0.9318948984146118,0.00945517048239708
9,0.9092936928976666,0.9525961875915527,0.00964571163058281
10,0.8914772197604179,0.928669810295105,0.009469689801335335
11,0.8956617550416426,0.9176000356674194,0.009394089691340923
12,0.9084801358932798,0.9227380156517029,0.009443072602152824
13,0.8977624100040306,0.9223302602767944,0.00947837345302105
14,0.8957859447056596,0.9272608757019043,0.009567134082317352
15,0.8887649825350805,0.910614550113678,0.009430627338588238
16,0.8935542468997565,0.9023877382278442,0.00942283682525158
17,0.8911356004801664,0.9203917980194092,0.009517915546894073
18,0.8811342408033934,0.9291796684265137,0.009645333513617516
19,0.8893123059110208,0.9288410544395447,0.009710190817713737
20,0.8847425447946246,0.9216223359107971,0.009673640131950378
21,0.8682592355392196,0.8997896909713745,0.009479778818786144
22,0.8729211129248142,0.915513813495636,0.009604326449334621
23,0.880205605856397,0.9149839282035828,0.00964707788079977
24,0.8688290556046095,0.9072576761245728,0.009589828550815582
25,0.8651807342063297,0.8978381752967834,0.009523105807602406
26,0.8682457974011247,0.912501871585846,0.009626029059290886
27,0.8737831254574385,0.8900424838066101,0.009485983289778233
28,0.8616421347991987,0.9129157662391663,0.009693032130599022
29,0.8713765733621337,0.8850292563438416,0.009487279690802097
30,0.8608576726507057,0.8810827136039734,0.009443961083889008
31,0.8616232614625584,0.8900364637374878,0.009516073390841484
32,0.858169765973633,0.9070887565612793,0.009705673903226852
33,0.8621848107061603,0.8956031799316406,0.009575650095939636
34,0.8679779486900027,0.8943482637405396,0.009625190868973732
35,0.8615080243484541,0.9179235696792603,0.009834755212068558
36,0.8575680455700918,0.8837373852729797,0.009530395269393921
37,0.8544287346303463,0.8889667987823486,0.009592440910637379
38,0.8631358089094813,0.8711538910865784,0.009464194998145103
39,0.8607855313880877,0.8810562491416931,0.009577058255672455
40,0.8525598015297543,0.8933672904968262,0.009653804823756218
41,0.8448715731501579,0.8709437847137451,0.009474528953433037
42,0.8511683951047334,0.8853015899658203,0.009607347659766674
43,0.8513163480569016,0.8751141428947449,0.00953542347997427
44,0.8415843502364375,0.8808392882347107,0.009580984711647034
45,0.8403084840286862,0.8810220956802368,0.009562455117702484
46,0.8458212448114698,0.8609963655471802,0.009518668055534363
47,0.8387931138277054,0.8704289793968201,0.009649982675909996
48,0.8413695801388134,0.8713475465774536,0.00962778553366661
49,0.8317780677567829,0.8776030540466309,0.009679269045591354
