epoch,train_loss,val_loss,velo_val_loss
0,3.836763532956441,1.042550802230835,0.011310388334095478
1,0.9488823612531027,1.0424976348876953,0.011423598974943161
2,0.9443505545457204,1.0643662214279175,0.011485910974442959
3,0.9421818037827809,1.035470962524414,0.011137685738503933
4,0.9203257213036219,1.0367610454559326,0.011132216081023216
5,0.9127222528060277,1.022012710571289,0.010885401628911495
6,0.9236346026261647,1.033573865890503,0.010982862673699856
7,0.9447903037071228,0.9874590635299683,0.010531183332204819
8,0.8912238160769145,1.052557349205017,0.011098128743469715
9,0.9199027766784033,0.9993798136711121,0.010752891190350056
10,0.885070538520813,1.0335144996643066,0.011020470410585403
11,0.8791192581256231,0.9590370655059814,0.010338358581066132
12,0.8983279128869375,0.9625332951545715,0.01036213617771864
13,0.8701530456542969,0.9512284994125366,0.010276244953274727
14,0.8777387857437133,0.9373820424079895,0.010281618684530258
15,0.8552193373441697,0.9736255407333374,0.010507353581488132
16,0.8828331242005031,0.8991961479187012,0.010370370000600815
17,0.8592495352029801,1.046194076538086,0.012915189377963543
18,0.8492988705635071,0.9626682996749878,0.012819760479032993
19,0.8575458884239197,0.931201696395874,0.012950245290994644
20,0.8523591856161753,0.9896755814552307,0.014209557324647903
21,0.871726910273234,0.9243126511573792,0.014857951551675797
22,0.8436402837435405,0.917451024055481,0.014967860653996468
23,0.8583956827720006,0.941470742225647,0.013105078600347042
24,0.8398452599843343,0.9344361424446106,0.015196775086224079
25,0.8479552139838537,0.9611361622810364,0.013995637185871601
26,0.8370592892169952,0.9629414677619934,0.013574790209531784
27,0.8354136238495509,0.9411850571632385,0.013110028579831123
28,0.8644192596276601,0.8668340444564819,0.015061909332871437
29,0.8339129388332367,0.9760401248931885,0.013427354395389557
30,0.8484122335910798,0.893162727355957,0.015582254156470299
31,0.839118500550588,0.9095175266265869,0.015255054458975792
32,0.8556566158930461,0.8481652736663818,0.014410661533474922
33,0.8317240377267202,0.8812620043754578,0.011086288839578629
34,0.8212859630584717,0.868826150894165,0.011499249376356602
35,0.842926565806071,0.8671847581863403,0.014344749040901661
36,0.8129499266544978,1.017238974571228,0.014955977909266949
37,0.8365757822990417,0.8364514112472534,0.01289158221334219
38,0.8308760643005371,0.8501742482185364,0.011426675133407116
39,0.8132272114356359,0.8206499814987183,0.014199909754097462
40,0.8130111535390218,0.8726714849472046,0.012148451060056686
41,0.8231472154458364,0.8527440428733826,0.011328984051942825
42,0.8076065401236217,0.8455826640129089,0.01280930731445551
43,0.8018256107966105,0.8240901827812195,0.012600378133356571
44,0.8147145668665569,0.8363060355186462,0.013157063163816929
45,0.7797096987565358,0.7989186644554138,0.010135575197637081
46,0.7682466089725495,0.8609932065010071,0.010929180309176445
47,0.7706221888462702,0.8993899822235107,0.012021222151815891
48,0.7848320047060648,0.8283241987228394,0.010597231797873974
49,0.7901393632094066,0.8680464625358582,0.012621450237929821
