1, 0.00862217065878212
2, 0.0416201408952475
3, 0.0064748537261039
4, 0.0096968428697437
5, 0.0195491351187229
6, 0.0547245796769857
7, 0.00387322972528636
8, 0.00124204182066023
9, 0.0452144226680199
10, 0.00722026929724962
11, 0.0111817140132189
12, 0.021673921495676
13, 0.00918407245938267
14, 0.00995801039971411
15, 0.010623556173717
16, 0.0112611471364895
17, 0.0118606312510868
18, 0.0124302729964256
19, 0.0129525285835067
20, 0.0134412075082461
21, 0.0139289723398785
22, 0.0144893156054119
23, 0.0154401094187051
24, 0.018401308140407
25, 0.0269474626208345
26, 0.0375449111064275
27, 0.0383485020138323
28, 0.0304581373929977
29, 0.0206703782702486
30, 0.0129406478566428
31, 0.00807130453176796
32, 0.00584022304974496
33, 0.00498753861756995
34, 0.0045291591474476
35, 0.00423918251181021
36, 0.00562171234438817
37, 0.00700885177745173
38, 0.00804199922519425
39, 0.00872115433836977
40, 0.0091646327637136
41, 0.0094307082084318
42, 0.00958204409107566
43, 0.00965760314526657
44, 0.00969171702551345
45, 0.00970069722582897
46, 0.00969648512545973
47, 0.00970864435657859
48, 0.00973185089727243
49, 0.00974913593381643
50, 0.00974941408882538
51, 0.00976216917236646
52, 0.0097924090611438
53, 0.00986429257318377
54, 0.00998803166051706
55, 0.0101746340903143
56, 0.0104597827109198
57, 0.0108523387461901
58, 0.0113457458404203
59, 0.0119548263028264
60, 0.0126660292347272
61, 0.0134815002481143
62, 0.0143871735781431
63, 0.0153654447446267
64, 0.0163612396766742
65, 0.0180510317441076
66, 0.0188214424997568
67, 0.0188787821680307
68, 0.019361976844569
69, 0.0193295910333594
70, 0.0181715119009217
71, 0.0162270093957583
72, 0.0147024022104839
73, 0.0139135150238872
74, 0.0131137392794093
75, 0.012337170386066
76, 0.0116061788673202
77, 0.0109382091710965
78, 0.0103500698072215
79, 0.00985729818542798
80, 0.00945488751555482
81, 0.00914458589007457
82, 0.008929293602705
83, 0.00896209618076682
84, 0.00886583452423414
85, 0.00899760083605846
86, 0.00917991204187274
87, 0.00943263495961825
88, 0.00975485766927401
89, 0.0101585006341338
90, 0.0106430469701687
91, 0.0111793301378687
92, 0.0117230438627303
93, 0.0127490788387756
94, 0.0163260729362567
95, 0.0321961985900998
96, 0.0353176239877939
97, 0.0166940321214497
98, 0.0116225102295478
99, 0.00951016088947654
100, 0.00819544113862018
101, 0.00723850835735599
102, 0.00645172712393105
103, 0.00578502930390338
104, 0.00522490435590347
105, 0.00473908676455418
106, 0.00433707322614888
107, 0.00401640008203685
108, 0.00377535889856517
109, 0.00361816162088265
110, 0.00355931196827441
111, 0.00357810741600891
112, 0.0036533682141453
113, 0.0037454772197331
114, 0.00382419500965625
115, 0.00370095523872546
116, 0.00327917002141476
117, 0.00273299271551271
118, 0.00198378210188821
119, 0.00101943841339865
120, 5.34257439236778e-05
121, 0.000155598019773606
122, 0.00042793168904609
123, 0.00165613539866172
124, 0.00465802440885454
125, 0.00957199116237462
126, 0.0155778361173968
127, 0.0230642200137178
128, 0.0341504067182541
129, 0.037997808928291
130, 0.0252746377761165
131, 0.0161520670323322
132, 0.0130522474646568
133, 0.0114954332044969
134, 0.0101956146148344
135, 0.00854070615605451
136, 0.00766261527314782
137, 0.00798146069670717
138, 0.00865002643937866
139, 0.00965333171188831
140, 0.0109210036074122
141, 0.0122195508641501
142, 0.0132886990904808
143, 0.0139258725879093
144, 0.0141491523633401
